<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2215,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:042.560,     4.94696
   00:042.580,     4.95278
   00:042.600,     4.96298
   00:042.620,     4.97009
   00:042.640,     4.97620
   00:042.660,     4.98553
   00:042.680,     4.99660
   00:042.700,     5.00582
   00:042.720,     5.01369
   00:042.740,     5.01920
   00:042.760,     5.02626
   00:042.780,     5.03463
   00:042.800,     5.04163
   00:042.820,     5.04707
   00:042.840,     5.05498
   00:042.860,     5.06104
   00:042.880,     5.06247
   00:042.900,     5.06499
   00:042.920,     5.06691
   00:042.940,     5.06945
   00:042.960,     5.07111
   00:042.980,     5.06871
   00:043.000,     5.06775
   00:043.020,     5.07189
   00:043.040,     5.07768
   00:043.060,     5.08197
   00:043.080,     5.08465
   00:043.100,     5.07536
   00:043.120,     5.02926
   00:043.140,     4.90450
   00:043.160,     4.71240
   00:043.180,     4.52995
   00:043.200,     4.41641
   00:043.220,     4.36675
   00:043.240,     4.35290
   00:043.260,     4.35100
   00:043.280,     4.36009
   00:043.300,     4.37931
   00:043.320,     4.40489
   00:043.340,     4.42490
   00:043.360,     4.42681
   00:043.380,     4.42625
   00:043.400,     4.44985
   00:043.420,     4.47191
   00:043.440,     4.39658
   00:043.460,     4.12515
   00:043.480,     3.62008
   00:043.500,     2.90542
   00:043.520,     2.14055
   00:043.540,     1.50956
   00:043.560,     1.06342
   00:043.580,     0.76236
   00:043.600,     0.56026
   00:043.620,     0.42617
   00:043.640,     0.33673
   00:043.660,     0.27656
   00:043.680,     0.23796
   00:043.700,     0.21857
   00:043.720,     0.22615
   00:043.740,     0.26138
   00:043.760,     0.31533
   00:043.780,     0.37766
   00:043.800,     0.42743
   00:043.820,     0.44954
   00:043.840,     0.44520
   00:043.860,     0.41081
   00:043.880,     0.35495
   00:043.900,     0.30991
   00:043.920,     0.28618
   00:043.940,     0.26934
   00:043.960,     0.24438
   00:043.980,     0.21138
   00:044.000,     0.18010
   00:044.020,     0.15600
   00:044.040,     0.14011
   00:044.060,     0.12840
   00:044.080,     0.12068
   00:044.100,     0.11400
   00:044.120,     0.10962
   00:044.140,     0.10712
   00:044.160,     0.10378
   00:044.180,     0.10254
   00:044.200,     0.10217
   00:044.220,     0.10031
   00:044.240,     0.09856
   00:044.260,     0.09740
   00:044.280,     0.09704
<WFATester Table End>
