<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1400,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.860,     0.94673
   00:020.880,     0.95704
   00:020.900,     0.98744
   00:020.920,     1.06170
   00:020.940,     1.21380
   00:020.960,     1.47369
   00:020.980,     1.83924
   00:021.000,     2.28164
   00:021.020,     2.75780
   00:021.040,     3.23437
   00:021.060,     3.68894
   00:021.080,     4.09707
   00:021.100,     4.44787
   00:021.120,     4.73743
   00:021.140,     4.96797
   00:021.160,     5.15036
   00:021.180,     5.29818
   00:021.200,     5.40999
   00:021.220,     5.48692
   00:021.240,     5.55073
   00:021.260,     5.61215
   00:021.280,     5.66115
   00:021.300,     5.69618
   00:021.320,     5.72417
   00:021.340,     5.74392
   00:021.360,     5.75568
   00:021.380,     5.76581
   00:021.400,     5.77847
   00:021.420,     5.79291
   00:021.440,     5.81005
   00:021.460,     5.82858
   00:021.480,     5.84931
   00:021.500,     5.87048
   00:021.520,     5.88991
   00:021.540,     5.90755
   00:021.560,     5.92461
   00:021.580,     5.94239
   00:021.600,     5.96081
   00:021.620,     5.98336
   00:021.640,     6.00630
   00:021.660,     6.02952
   00:021.680,     6.05538
   00:021.700,     6.07681
   00:021.720,     6.09460
   00:021.740,     6.11461
   00:021.760,     6.13010
   00:021.780,     6.14530
   00:021.800,     6.16541
   00:021.820,     6.18192
   00:021.840,     6.18996
   00:021.860,     6.20255
   00:021.880,     6.21781
   00:021.900,     6.22615
   00:021.920,     6.23792
   00:021.940,     6.25250
   00:021.960,     6.26760
   00:021.980,     6.27700
   00:022.000,     6.28929
   00:022.020,     6.30252
   00:022.040,     6.31192
   00:022.060,     6.31957
   00:022.080,     6.32586
   00:022.100,     6.33243
   00:022.120,     6.34417
   00:022.140,     6.35550
   00:022.160,     6.36233
   00:022.180,     6.37216
   00:022.200,     6.38282
   00:022.220,     6.39340
   00:022.240,     6.40036
   00:022.260,     6.40033
   00:022.280,     6.40074
   00:022.300,     6.40588
   00:022.320,     6.40907
   00:022.340,     6.40833
   00:022.360,     6.40674
   00:022.380,     6.40490
   00:022.400,     6.40911
   00:022.420,     6.41712
   00:022.440,     6.42010
   00:022.460,     6.42352
   00:022.480,     6.43328
   00:022.500,     6.44801
   00:022.520,     6.46425
   00:022.540,     6.48054
   00:022.560,     6.49520
   00:022.580,     6.50786
   00:022.600,     6.52296
   00:022.620,     6.53274
   00:022.640,     6.54091
   00:022.660,     6.54956
   00:022.680,     6.55666
   00:022.700,     6.56370
   00:022.720,     6.57063
   00:022.740,     6.57584
   00:022.760,     6.58262
   00:022.780,     6.58780
   00:022.800,     6.59003
   00:022.820,     6.59120
   00:022.840,     6.59754
   00:022.860,     6.60346
   00:022.880,     6.60711
   00:022.900,     6.60927
   00:022.920,     6.60810
   00:022.940,     6.59746
   00:022.960,     6.56777
   00:022.980,     6.53367
   00:023.000,     6.49318
   00:023.020,     6.35520
   00:023.040,     5.97115
   00:023.060,     5.24844
   00:023.080,     4.25805
   00:023.100,     3.28078
   00:023.120,     2.52884
   00:023.140,     2.01599
   00:023.160,     1.67730
   00:023.180,     1.45630
   00:023.200,     1.31349
   00:023.220,     1.21904
   00:023.240,     1.15605
   00:023.260,     1.11096
   00:023.280,     1.07838
   00:023.300,     1.05367
   00:023.320,     1.03358
   00:023.340,     1.02185
   00:023.360,     1.01301
   00:023.380,     1.00454
   00:023.400,     0.99772
   00:023.420,     0.99271
   00:023.440,     0.98931
   00:023.460,     0.98490
   00:023.480,     0.98028
   00:023.500,     0.97773
   00:023.520,     0.97688
   00:023.540,     0.97454
   00:023.560,     0.97164
   00:023.580,     0.97015
   00:023.600,     0.96897
   00:023.620,     0.96765
   00:023.640,     0.96471
   00:023.660,     0.96117
   00:023.680,     0.96096
   00:023.700,     0.96111
   00:023.720,     0.95965
   00:023.740,     0.95769
   00:023.760,     0.95721
   00:023.780,     0.95611
   00:023.800,     0.95491
   00:023.820,     0.95414
   00:023.840,     0.95367
   00:023.860,     0.95375
   00:023.880,     0.95083
   00:023.900,     0.94911
   00:023.920,     0.95087
   00:023.940,     0.95096
   00:023.960,     0.94915
   00:023.980,     0.94648
   00:024.000,     0.94560
   00:024.020,     0.94698
   00:024.040,     0.94794
   00:024.060,     0.94613
   00:024.080,     0.94520
   00:024.100,     0.94377
   00:024.120,     0.94236
   00:024.140,     0.94219
   00:024.160,     0.94241
   00:024.180,     0.94242
   00:024.200,     0.94175
   00:024.220,     0.94057
   00:024.240,     0.94127
   00:024.260,     0.94131
   00:024.280,     0.94011
   00:024.300,     0.94033
   00:024.320,     0.93984
   00:024.340,     0.93991
   00:024.360,     0.93999
   00:024.380,     0.93814
   00:024.400,     0.93888
   00:024.420,     0.94038
   00:024.440,     0.94007
   00:024.460,     0.93898
   00:024.480,     0.93938
   00:024.500,     0.94071
   00:024.520,     0.93982
   00:024.540,     0.93950
   00:024.560,     0.94038
   00:024.580,     0.94188
   00:024.600,     0.94283
   00:024.620,     0.94181
   00:024.640,     0.94206
   00:024.660,     0.94235
   00:024.680,     0.94257
   00:024.700,     0.94498
   00:024.720,     0.94993
   00:024.740,     0.95706
   00:024.760,     0.96825
   00:024.780,     0.99763
   00:024.800,     1.06438
   00:024.820,     1.18848
   00:024.840,     1.39163
   00:024.860,     1.68002
   00:024.880,     2.04884
   00:024.900,     2.47857
   00:024.920,     2.93846
   00:024.940,     3.39000
   00:024.960,     3.80346
   00:024.980,     4.17194
   00:025.000,     4.49239
   00:025.020,     4.76327
   00:025.040,     4.98019
   00:025.060,     5.15602
   00:025.080,     5.30251
   00:025.100,     5.41977
   00:025.120,     5.50877
   00:025.140,     5.58616
   00:025.160,     5.64961
   00:025.180,     5.69562
   00:025.200,     5.72944
   00:025.220,     5.74546
   00:025.240,     5.75976
   00:025.260,     5.77916
   00:025.280,     5.80085
   00:025.300,     5.82727
   00:025.320,     5.86158
   00:025.340,     5.89644
   00:025.360,     5.92803
   00:025.380,     5.95321
   00:025.400,     5.97270
   00:025.420,     5.99040
   00:025.440,     6.00533
   00:025.460,     6.02157
   00:025.480,     6.04009
   00:025.500,     6.05876
   00:025.520,     6.07712
   00:025.540,     6.09576
   00:025.560,     6.11283
   00:025.580,     6.12988
   00:025.600,     6.14089
   00:025.620,     6.15018
   00:025.640,     6.16027
   00:025.660,     6.17261
   00:025.680,     6.17670
   00:025.700,     6.17834
   00:025.720,     6.18262
   00:025.740,     6.18906
   00:025.760,     6.19612
   00:025.780,     6.19983
   00:025.800,     6.20442
   00:025.820,     6.21247
   00:025.840,     6.22414
   00:025.860,     6.23745
   00:025.880,     6.24839
   00:025.900,     6.26056
   00:025.920,     6.27536
   00:025.940,     6.29416
   00:025.960,     6.31511
   00:025.980,     6.33314
   00:026.000,     6.35146
   00:026.020,     6.36879
   00:026.040,     6.38411
   00:026.060,     6.39725
   00:026.080,     6.41200
   00:026.100,     6.42415
   00:026.120,     6.43451
   00:026.140,     6.44448
   00:026.160,     6.45211
   00:026.180,     6.46071
   00:026.200,     6.47025
   00:026.220,     6.47551
   00:026.240,     6.48301
   00:026.260,     6.49367
   00:026.280,     6.50380
   00:026.300,     6.51243
   00:026.320,     6.52223
   00:026.340,     6.53034
   00:026.360,     6.53712
   00:026.380,     6.54381
   00:026.400,     6.55022
   00:026.420,     6.55380
   00:026.440,     6.56120
   00:026.460,     6.56790
   00:026.480,     6.56950
   00:026.500,     6.57304
   00:026.520,     6.57734
   00:026.540,     6.57955
   00:026.560,     6.57939
   00:026.580,     6.58303
   00:026.600,     6.58778
   00:026.620,     6.58756
   00:026.640,     6.58743
   00:026.660,     6.58576
   00:026.680,     6.58562
   00:026.700,     6.58493
   00:026.720,     6.57946
   00:026.740,     6.57495
   00:026.760,     6.57453
   00:026.780,     6.57334
   00:026.800,     6.56979
   00:026.820,     6.55425
   00:026.840,     6.48361
   00:026.860,     6.30361
   00:026.880,     6.04948
   00:026.900,     5.84289
   00:026.920,     5.75431
   00:026.940,     5.74385
   00:026.960,     5.76531
   00:026.980,     5.77106
   00:027.000,     5.63888
   00:027.020,     5.20229
   00:027.040,     4.41969
   00:027.060,     3.52865
   00:027.080,     2.77652
   00:027.100,     2.23119
   00:027.120,     1.86335
   00:027.140,     1.62354
   00:027.160,     1.46420
   00:027.180,     1.35381
   00:027.200,     1.27697
   00:027.220,     1.22359
   00:027.240,     1.18409
   00:027.260,     1.15512
   00:027.280,     1.13178
   00:027.300,     1.11100
   00:027.320,     1.09233
   00:027.340,     1.07300
   00:027.360,     1.05552
   00:027.380,     1.03940
   00:027.400,     1.02396
   00:027.420,     1.01356
   00:027.440,     1.00724
   00:027.460,     1.00039
   00:027.480,     0.99276
   00:027.500,     0.98677
   00:027.520,     0.98250
   00:027.540,     0.97762
   00:027.560,     0.97554
   00:027.580,     0.97362
   00:027.600,     0.97137
   00:027.620,     0.96918
   00:027.640,     0.96727
   00:027.660,     0.96487
   00:027.680,     0.96354
   00:027.700,     0.96387
   00:027.720,     0.96301
   00:027.740,     0.95911
   00:027.760,     0.95665
   00:027.780,     0.95733
   00:027.800,     0.95724
   00:027.820,     0.95462
   00:027.840,     0.95308
   00:027.860,     0.95187
   00:027.880,     0.95139
   00:027.900,     0.95165
   00:027.920,     0.95088
   00:027.940,     0.95057
   00:027.960,     0.94992
   00:027.980,     0.94927
<WFATester Table End>
