<WFATester Graph 1.00 1,180.000,185.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  9165,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   01:038.500,    -0.10210
   01:038.520,    -0.10168
   01:038.540,    -0.10178
   01:038.560,    -0.10172
   01:038.580,    -0.10130
   01:038.600,    -0.10089
   01:038.620,    -0.10118
   01:038.640,    -0.10116
   01:038.660,    -0.10217
   01:038.680,    -0.10247
   01:038.700,    -0.10245
   01:038.720,    -0.10209
   01:038.740,    -0.10190
   01:038.760,    -0.10229
   01:038.780,    -0.10210
   01:038.800,    -0.10241
   01:038.820,    -0.10204
   01:038.840,    -0.10345
   01:038.860,    -0.10266
   01:038.880,    -0.10238
   01:038.900,    -0.10275
   01:038.920,    -0.10273
   01:038.940,    -0.10208
   01:038.960,    -0.10220
   01:038.980,    -0.10126
   01:039.000,    -0.10135
   01:039.020,    -0.10190
   01:039.040,    -0.10222
   01:039.060,    -0.10381
   01:039.080,    -0.10358
   01:039.100,    -0.10269
   01:039.120,    -0.10271
   01:039.140,    -0.10213
   01:039.160,    -0.10173
   01:039.180,    -0.10253
   01:039.200,    -0.10286
   01:039.220,    -0.10264
   01:039.240,    -0.10278
   01:039.260,    -0.10323
   01:039.280,    -0.10241
   01:039.300,    -0.10214
   01:039.320,    -0.10250
   01:039.340,    -0.10196
   01:039.360,    -0.10275
   01:039.380,    -0.10415
   01:039.400,    -0.10444
   01:039.420,    -0.10297
   01:039.440,    -0.10310
   01:039.460,    -0.10294
   01:039.480,    -0.10113
   01:039.500,    -0.10074
   01:039.520,    -0.10129
   01:039.540,    -0.10213
   01:039.560,    -0.10213
   01:039.580,    -0.10327
   01:039.600,    -0.10384
   01:039.620,    -0.10331
   01:039.640,    -0.10269
   01:039.660,    -0.10238
   01:039.680,    -0.10188
   01:039.700,    -0.10201
   01:039.720,    -0.10262
   01:039.740,    -0.10335
   01:039.760,    -0.10374
   01:039.780,    -0.10252
   01:039.800,    -0.10227
   01:039.820,    -0.10227
   01:039.840,    -0.10188
   01:039.860,    -0.10250
   01:039.880,    -0.10336
   01:039.900,    -0.10232
   01:039.920,    -0.10215
   01:039.940,    -0.10281
   01:039.960,    -0.10197
   01:039.980,    -0.10208
   01:040.000,    -0.10302
   01:040.020,    -0.10258
   01:040.040,    -0.09846
   01:040.060,    -0.08795
   01:040.080,    -0.07169
   01:040.100,    -0.05829
   01:040.120,    -0.05133
   01:040.140,    -0.04942
   01:040.160,    -0.05193
   01:040.180,    -0.05186
   01:040.200,    -0.04820
   01:040.220,    -0.04419
   01:040.240,    -0.04246
   01:040.260,    -0.04291
   01:040.280,    -0.04430
   01:040.300,    -0.04459
   01:040.320,    -0.04328
   01:040.340,    -0.04474
   01:040.360,    -0.05002
   01:040.380,    -0.05549
   01:040.400,    -0.06121
   01:040.420,    -0.06520
   01:040.440,    -0.06748
   01:040.460,    -0.06908
   01:040.480,    -0.06789
   01:040.500,    -0.06537
   01:040.520,    -0.06427
   01:040.540,    -0.06318
   01:040.560,    -0.06322
   01:040.580,    -0.06202
   01:040.600,    -0.06136
   01:040.620,    -0.06164
   01:040.640,    -0.06248
   01:040.660,    -0.06342
   01:040.680,    -0.06345
   01:040.700,    -0.06493
   01:040.720,    -0.06717
   01:040.740,    -0.06855
   01:040.760,    -0.06934
   01:040.780,    -0.07013
   01:040.800,    -0.07052
   01:040.820,    -0.07143
   01:040.840,    -0.07513
   01:040.860,    -0.07820
   01:040.880,    -0.07906
   01:040.900,    -0.07949
   01:040.920,    -0.08058
   01:040.940,    -0.08113
   01:040.960,    -0.08237
   01:040.980,    -0.08192
   01:041.000,    -0.08168
   01:041.020,    -0.08213
   01:041.040,    -0.08160
   01:041.060,    -0.08030
   01:041.080,    -0.08086
   01:041.100,    -0.08119
   01:041.120,    -0.08186
   01:041.140,    -0.08358
   01:041.160,    -0.08482
   01:041.180,    -0.08554
   01:041.200,    -0.08528
   01:041.220,    -0.08622
   01:041.240,    -0.08781
   01:041.260,    -0.09037
   01:041.280,    -0.09299
   01:041.300,    -0.09451
   01:041.320,    -0.09558
   01:041.340,    -0.09596
   01:041.360,    -0.09880
   01:041.380,    -0.09939
   01:041.400,    -0.09779
   01:041.420,    -0.09750
   01:041.440,    -0.09485
   01:041.460,    -0.09208
   01:041.480,    -0.09021
   01:041.500,    -0.08914
   01:041.520,    -0.08902
   01:041.540,    -0.08873
   01:041.560,    -0.08883
   01:041.580,    -0.08988
   01:041.600,    -0.08995
   01:041.620,    -0.08915
   01:041.640,    -0.08957
   01:041.660,    -0.09086
   01:041.680,    -0.09279
   01:041.700,    -0.09520
   01:041.720,    -0.09603
   01:041.740,    -0.09577
   01:041.760,    -0.09751
   01:041.780,    -0.09734
   01:041.800,    -0.09632
   01:041.820,    -0.09671
   01:041.840,    -0.09660
   01:041.860,    -0.09665
   01:041.880,    -0.09813
   01:041.900,    -0.09815
   01:041.920,    -0.09666
   01:041.940,    -0.09706
   01:041.960,    -0.09750
   01:041.980,    -0.09713
   01:042.000,    -0.09685
   01:042.020,    -0.09658
   01:042.040,    -0.09657
   01:042.060,    -0.09634
   01:042.080,    -0.09579
   01:042.100,    -0.09519
   01:042.120,    -0.09584
   01:042.140,    -0.09711
   01:042.160,    -0.09718
   01:042.180,    -0.09664
   01:042.200,    -0.09708
   01:042.220,    -0.09782
   01:042.240,    -0.09721
   01:042.260,    -0.09600
   01:042.280,    -0.09752
   01:042.300,    -0.09772
   01:042.320,    -0.09679
   01:042.340,    -0.09648
   01:042.360,    -0.09530
   01:042.380,    -0.09657
   01:042.400,    -0.09807
   01:042.420,    -0.09641
   01:042.440,    -0.09690
   01:042.460,    -0.09749
   01:042.480,    -0.09718
   01:042.500,    -0.09804
   01:042.520,    -0.09851
   01:042.540,    -0.09713
   01:042.560,    -0.09700
   01:042.580,    -0.09879
   01:042.600,    -0.09826
   01:042.620,    -0.09822
   01:042.640,    -0.09884
   01:042.660,    -0.09934
   01:042.680,    -0.09868
   01:042.700,    -0.09789
   01:042.720,    -0.09842
   01:042.740,    -0.09901
   01:042.760,    -0.09942
   01:042.780,    -0.09955
   01:042.800,    -0.09819
   01:042.820,    -0.09865
   01:042.840,    -0.10006
   01:042.860,    -0.09818
   01:042.880,    -0.09733
   01:042.900,    -0.09807
   01:042.920,    -0.09782
   01:042.940,    -0.09774
   01:042.960,    -0.09769
   01:042.980,    -0.09861
   01:043.000,    -0.09946
   01:043.020,    -0.09885
   01:043.040,    -0.09822
   01:043.060,    -0.09999
   01:043.080,    -0.10060
   01:043.100,    -0.09949
   01:043.120,    -0.09787
   01:043.140,    -0.09701
   01:043.160,    -0.09793
   01:043.180,    -0.09894
   01:043.200,    -0.09875
   01:043.220,    -0.09779
   01:043.240,    -0.09838
   01:043.260,    -0.09905
   01:043.280,    -0.09797
   01:043.300,    -0.09752
   01:043.320,    -0.09850
   01:043.340,    -0.09722
   01:043.360,    -0.09562
   01:043.380,    -0.09670
   01:043.400,    -0.09629
   01:043.420,    -0.09577
   01:043.440,    -0.09747
   01:043.460,    -0.09720
   01:043.480,    -0.09500
   01:043.500,    -0.09552
   01:043.520,    -0.09602
   01:043.540,    -0.09530
   01:043.560,    -0.09565
   01:043.580,    -0.09636
   01:043.600,    -0.09700
   01:043.620,    -0.09572
   01:043.640,    -0.09688
   01:043.660,    -0.09866
   01:043.680,    -0.09712
   01:043.700,    -0.09778
   01:043.720,    -0.09852
   01:043.740,    -0.09787
   01:043.760,    -0.09737
   01:043.780,    -0.09768
   01:043.800,    -0.09734
   01:043.820,    -0.09661
   01:043.840,    -0.09774
   01:043.860,    -0.09965
   01:043.880,    -0.09944
   01:043.900,    -0.09810
   01:043.920,    -0.09782
   01:043.940,    -0.09892
   01:043.960,    -0.09921
   01:043.980,    -0.09975
   01:044.000,    -0.09894
   01:044.020,    -0.09735
   01:044.040,    -0.09765
   01:044.060,    -0.09784
   01:044.080,    -0.09696
   01:044.100,    -0.09661
   01:044.120,    -0.09810
   01:044.140,    -0.09914
   01:044.160,    -0.09963
   01:044.180,    -0.10039
   01:044.200,    -0.10097
   01:044.220,    -0.10026
   01:044.240,    -0.09966
   01:044.260,    -0.09986
   01:044.280,    -0.09984
   01:044.300,    -0.09799
   01:044.320,    -0.09702
   01:044.340,    -0.09622
   01:044.360,    -0.09653
   01:044.380,    -0.09668
   01:044.400,    -0.09679
   01:044.420,    -0.09874
   01:044.440,    -0.09955
   01:044.460,    -0.10007
   01:044.480,    -0.10129
   01:044.500,    -0.10148
   01:044.520,    -0.10175
   01:044.540,    -0.10230
   01:044.560,    -0.10170
   01:044.580,    -0.10183
   01:044.600,    -0.10247
   01:044.620,    -0.10156
   01:044.640,    -0.10006
   01:044.660,    -0.09975
   01:044.680,    -0.10048
   01:044.700,    -0.10157
   01:044.720,    -0.10220
   01:044.740,    -0.10151
   01:044.760,    -0.10068
   01:044.780,    -0.10182
   01:044.800,    -0.10293
   01:044.820,    -0.10298
   01:044.840,    -0.10159
   01:044.860,    -0.10149
   01:044.880,    -0.10166
   01:044.900,    -0.10132
   01:044.920,    -0.10101
   01:044.940,    -0.10065
   01:044.960,    -0.10029
   01:044.980,    -0.09946
   01:045.000,    -0.09910
   01:045.020,    -0.09993
   01:045.040,    -0.09990
   01:045.060,    -0.09948
   01:045.080,    -0.09862
   01:045.100,    -0.09767
   01:045.120,    -0.09747
   01:045.140,    -0.09672
   01:045.160,    -0.09529
   01:045.180,    -0.09396
   01:045.200,    -0.09181
   01:045.220,    -0.08669
   01:045.240,    -0.08071
   01:045.260,    -0.07600
   01:045.280,    -0.07226
   01:045.300,    -0.07042
   01:045.320,    -0.07204
   01:045.340,    -0.07569
   01:045.360,    -0.07952
   01:045.380,    -0.08294
   01:045.400,    -0.08600
   01:045.420,    -0.08707
   01:045.440,    -0.08340
   01:045.460,    -0.07861
   01:045.480,    -0.07321
   01:045.500,    -0.06666
   01:045.520,    -0.06081
   01:045.540,    -0.05602
   01:045.560,    -0.05175
   01:045.580,    -0.05034
   01:045.600,    -0.04911
   01:045.620,    -0.04805
   01:045.640,    -0.04914
   01:045.660,    -0.05215
   01:045.680,    -0.05606
   01:045.700,    -0.06037
   01:045.720,    -0.06456
   01:045.740,    -0.06803
   01:045.760,    -0.07079
   01:045.780,    -0.07149
   01:045.800,    -0.07263
   01:045.820,    -0.07316
   01:045.840,    -0.07041
   01:045.860,    -0.06552
   01:045.880,    -0.05966
   01:045.900,    -0.05391
   01:045.920,    -0.05031
   01:045.940,    -0.04830
   01:045.960,    -0.04465
   01:045.980,    -0.04259
   01:046.000,    -0.04117
   01:046.020,    -0.03892
   01:046.040,    -0.03887
   01:046.060,    -0.04147
   01:046.080,    -0.04514
   01:046.100,    -0.05060
   01:046.120,    -0.05354
   01:046.140,    -0.05419
   01:046.160,    -0.05303
   01:046.180,    -0.05118
   01:046.200,    -0.05070
   01:046.220,    -0.05241
   01:046.240,    -0.05385
   01:046.260,    -0.05545
   01:046.280,    -0.05921
   01:046.300,    -0.06185
   01:046.320,    -0.06282
   01:046.340,    -0.06537
   01:046.360,    -0.06836
   01:046.380,    -0.06960
   01:046.400,    -0.06971
   01:046.420,    -0.07200
   01:046.440,    -0.07349
   01:046.460,    -0.07388
   01:046.480,    -0.07403
   01:046.500,    -0.07283
   01:046.520,    -0.06923
   01:046.540,    -0.06499
   01:046.560,    -0.06165
   01:046.580,    -0.05937
   01:046.600,    -0.05739
   01:046.620,    -0.05541
   01:046.640,    -0.05511
   01:046.660,    -0.05606
   01:046.680,    -0.05569
   01:046.700,    -0.05627
   01:046.720,    -0.05726
   01:046.740,    -0.05723
   01:046.760,    -0.05571
   01:046.780,    -0.05468
   01:046.800,    -0.05564
   01:046.820,    -0.05635
   01:046.840,    -0.05612
   01:046.860,    -0.05654
   01:046.880,    -0.05695
   01:046.900,    -0.05774
   01:046.920,    -0.05722
   01:046.940,    -0.05437
   01:046.960,    -0.05435
   01:046.980,    -0.05536
   01:047.000,    -0.05559
   01:047.020,    -0.05514
   01:047.040,    -0.05646
   01:047.060,    -0.06028
   01:047.080,    -0.06309
   01:047.100,    -0.06442
   01:047.120,    -0.06554
   01:047.140,    -0.06640
   01:047.160,    -0.06597
   01:047.180,    -0.06535
   01:047.200,    -0.06573
   01:047.220,    -0.06507
   01:047.240,    -0.06475
   01:047.260,    -0.06610
   01:047.280,    -0.06800
   01:047.300,    -0.06821
   01:047.320,    -0.06806
   01:047.340,    -0.06734
   01:047.360,    -0.06470
   01:047.380,    -0.06276
   01:047.400,    -0.06353
   01:047.420,    -0.06405
   01:047.440,    -0.06354
   01:047.460,    -0.06432
   01:047.480,    -0.06518
   01:047.500,    -0.06522
   01:047.520,    -0.06538
   01:047.540,    -0.06517
   01:047.560,    -0.06635
   01:047.580,    -0.06642
   01:047.600,    -0.06718
   01:047.620,    -0.06794
   01:047.640,    -0.06847
   01:047.660,    -0.06895
   01:047.680,    -0.06954
   01:047.700,    -0.06963
   01:047.720,    -0.07064
   01:047.740,    -0.07172
   01:047.760,    -0.07224
   01:047.780,    -0.07367
   01:047.800,    -0.07385
   01:047.820,    -0.07436
   01:047.840,    -0.07517
   01:047.860,    -0.07582
   01:047.880,    -0.07741
   01:047.900,    -0.08121
   01:047.920,    -0.08408
   01:047.940,    -0.08654
   01:047.960,    -0.08673
   01:047.980,    -0.08351
   01:048.000,    -0.08051
   01:048.020,    -0.07881
   01:048.040,    -0.07583
   01:048.060,    -0.07281
   01:048.080,    -0.07194
   01:048.100,    -0.07117
   01:048.120,    -0.07062
   01:048.140,    -0.07017
   01:048.160,    -0.07009
   01:048.180,    -0.07059
   01:048.200,    -0.07071
   01:048.220,    -0.07123
   01:048.240,    -0.07368
   01:048.260,    -0.07528
   01:048.280,    -0.07600
   01:048.300,    -0.07660
   01:048.320,    -0.07815
   01:048.340,    -0.07997
   01:048.360,    -0.08121
   01:048.380,    -0.08169
   01:048.400,    -0.08118
   01:048.420,    -0.08067
   01:048.440,    -0.08091
   01:048.460,    -0.08014
   01:048.480,    -0.08081
   01:048.500,    -0.08239
   01:048.520,    -0.08390
   01:048.540,    -0.08384
   01:048.560,    -0.08395
   01:048.580,    -0.08514
   01:048.600,    -0.08525
   01:048.620,    -0.08549
   01:048.640,    -0.08654
   01:048.660,    -0.08761
   01:048.680,    -0.08762
   01:048.700,    -0.08786
   01:048.720,    -0.08956
   01:048.740,    -0.09085
   01:048.760,    -0.08938
   01:048.780,    -0.08692
   01:048.800,    -0.08740
   01:048.820,    -0.08827
   01:048.840,    -0.08844
   01:048.860,    -0.08902
   01:048.880,    -0.08758
   01:048.900,    -0.08641
   01:048.920,    -0.08534
   01:048.940,    -0.08332
   01:048.960,    -0.08382
   01:048.980,    -0.08249
   01:049.000,    -0.08052
   01:049.020,    -0.07987
   01:049.040,    -0.07953
   01:049.060,    -0.07906
   01:049.080,    -0.07819
   01:049.100,    -0.07805
   01:049.120,    -0.07811
   01:049.140,    -0.07860
   01:049.160,    -0.07983
   01:049.180,    -0.07976
   01:049.200,    -0.07984
   01:049.220,    -0.07960
   01:049.240,    -0.07808
   01:049.260,    -0.07638
   01:049.280,    -0.07725
   01:049.300,    -0.07739
   01:049.320,    -0.07686
   01:049.340,    -0.07600
   01:049.360,    -0.07673
   01:049.380,    -0.07712
   01:049.400,    -0.07668
   01:049.420,    -0.07717
   01:049.440,    -0.07700
   01:049.460,    -0.07620
   01:049.480,    -0.07611
   01:049.500,    -0.07640
   01:049.520,    -0.07629
   01:049.540,    -0.07561
   01:049.560,    -0.07400
   01:049.580,    -0.07386
   01:049.600,    -0.07446
   01:049.620,    -0.07406
   01:049.640,    -0.07418
   01:049.660,    -0.07330
   01:049.680,    -0.07369
   01:049.700,    -0.07418
   01:049.720,    -0.07478
   01:049.740,    -0.07383
   01:049.760,    -0.07313
   01:049.780,    -0.07394
   01:049.800,    -0.07234
   01:049.820,    -0.07155
   01:049.840,    -0.07306
   01:049.860,    -0.07396
   01:049.880,    -0.07247
   01:049.900,    -0.07148
   01:049.920,    -0.07147
   01:049.940,    -0.07137
   01:049.960,    -0.07141
   01:049.980,    -0.07164
   01:050.000,    -0.07216
   01:050.020,    -0.07111
   01:050.040,    -0.07105
   01:050.060,    -0.07091
   01:050.080,    -0.06972
   01:050.100,    -0.06910
   01:050.120,    -0.06913
   01:050.140,    -0.06942
   01:050.160,    -0.07089
   01:050.180,    -0.07141
   01:050.200,    -0.07068
   01:050.220,    -0.07082
   01:050.240,    -0.07005
   01:050.260,    -0.06865
   01:050.280,    -0.06945
   01:050.300,    -0.07006
   01:050.320,    -0.07045
   01:050.340,    -0.07126
   01:050.360,    -0.06971
   01:050.380,    -0.06869
   01:050.400,    -0.06890
   01:050.420,    -0.06946
   01:050.440,    -0.06767
   01:050.460,    -0.06790
   01:050.480,    -0.06940
   01:050.500,    -0.06765
   01:050.520,    -0.06656
   01:050.540,    -0.06796
   01:050.560,    -0.06752
   01:050.580,    -0.06736
   01:050.600,    -0.06808
   01:050.620,    -0.06958
   01:050.640,    -0.07101
   01:050.660,    -0.07291
   01:050.680,    -0.07516
   01:050.700,    -0.07488
   01:050.720,    -0.07544
   01:050.740,    -0.07536
   01:050.760,    -0.07542
   01:050.780,    -0.07650
   01:050.800,    -0.07706
   01:050.820,    -0.07754
   01:050.840,    -0.07726
   01:050.860,    -0.07634
   01:050.880,    -0.07641
   01:050.900,    -0.07641
   01:050.920,    -0.07653
   01:050.940,    -0.07803
   01:050.960,    -0.07884
   01:050.980,    -0.07997
   01:051.000,    -0.08163
   01:051.020,    -0.08125
   01:051.040,    -0.08097
   01:051.060,    -0.08038
   01:051.080,    -0.08025
   01:051.100,    -0.08077
   01:051.120,    -0.08168
   01:051.140,    -0.08229
   01:051.160,    -0.08286
   01:051.180,    -0.08274
   01:051.200,    -0.08196
   01:051.220,    -0.08120
   01:051.240,    -0.08078
   01:051.260,    -0.07948
   01:051.280,    -0.07793
   01:051.300,    -0.07602
   01:051.320,    -0.07544
   01:051.340,    -0.07324
   01:051.360,    -0.07087
   01:051.380,    -0.07020
   01:051.400,    -0.06970
   01:051.420,    -0.06913
   01:051.440,    -0.06850
   01:051.460,    -0.06773
   01:051.480,    -0.06877
   01:051.500,    -0.07056
   01:051.520,    -0.07332
   01:051.540,    -0.07382
   01:051.560,    -0.07296
   01:051.580,    -0.07503
   01:051.600,    -0.07710
   01:051.620,    -0.07794
   01:051.640,    -0.07754
   01:051.660,    -0.07816
   01:051.680,    -0.07835
   01:051.700,    -0.07829
   01:051.720,    -0.07833
   01:051.740,    -0.07850
   01:051.760,    -0.07712
   01:051.780,    -0.07721
   01:051.800,    -0.07775
   01:051.820,    -0.07882
   01:051.840,    -0.07939
   01:051.860,    -0.07993
   01:051.880,    -0.07973
   01:051.900,    -0.07686
   01:051.920,    -0.07420
   01:051.940,    -0.07326
   01:051.960,    -0.07180
   01:051.980,    -0.07122
   01:052.000,    -0.07053
   01:052.020,    -0.07160
   01:052.040,    -0.07414
   01:052.060,    -0.07445
   01:052.080,    -0.07315
   01:052.100,    -0.07178
   01:052.120,    -0.07120
   01:052.140,    -0.06965
   01:052.160,    -0.06873
   01:052.180,    -0.06674
   01:052.200,    -0.06497
   01:052.220,    -0.06466
   01:052.240,    -0.06505
   01:052.260,    -0.06703
   01:052.280,    -0.06636
   01:052.300,    -0.06573
   01:052.320,    -0.06564
   01:052.340,    -0.06537
   01:052.360,    -0.06519
   01:052.380,    -0.06448
   01:052.400,    -0.06502
   01:052.420,    -0.06529
   01:052.440,    -0.06363
   01:052.460,    -0.06492
   01:052.480,    -0.06670
   01:052.500,    -0.06615
   01:052.520,    -0.06386
   01:052.540,    -0.06325
   01:052.560,    -0.06332
   01:052.580,    -0.06332
   01:052.600,    -0.06333
   01:052.620,    -0.06302
   01:052.640,    -0.06316
   01:052.660,    -0.06241
   01:052.680,    -0.06155
   01:052.700,    -0.06183
   01:052.720,    -0.06110
   01:052.740,    -0.06063
   01:052.760,    -0.06187
   01:052.780,    -0.06279
   01:052.800,    -0.06141
   01:052.820,    -0.06027
   01:052.840,    -0.06079
   01:052.860,    -0.05898
   01:052.880,    -0.05932
   01:052.900,    -0.06106
   01:052.920,    -0.06216
   01:052.940,    -0.06298
   01:052.960,    -0.06459
   01:052.980,    -0.06577
   01:053.000,    -0.06554
   01:053.020,    -0.06528
   01:053.040,    -0.06515
   01:053.060,    -0.06464
   01:053.080,    -0.06481
   01:053.100,    -0.06680
   01:053.120,    -0.06803
   01:053.140,    -0.06662
   01:053.160,    -0.06453
   01:053.180,    -0.06369
   01:053.200,    -0.06339
   01:053.220,    -0.06252
   01:053.240,    -0.06194
   01:053.260,    -0.06282
   01:053.280,    -0.06277
   01:053.300,    -0.06228
   01:053.320,    -0.06291
   01:053.340,    -0.06370
   01:053.360,    -0.06356
   01:053.380,    -0.06391
   01:053.400,    -0.06447
   01:053.420,    -0.06536
   01:053.440,    -0.06403
   01:053.460,    -0.06276
   01:053.480,    -0.06129
   01:053.500,    -0.05940
   01:053.520,    -0.05831
   01:053.540,    -0.05960
   01:053.560,    -0.05942
   01:053.580,    -0.05981
   01:053.600,    -0.06253
   01:053.620,    -0.06418
   01:053.640,    -0.06442
   01:053.660,    -0.06411
   01:053.680,    -0.06473
   01:053.700,    -0.06517
   01:053.720,    -0.06496
   01:053.740,    -0.06617
   01:053.760,    -0.06623
   01:053.780,    -0.06601
   01:053.800,    -0.06481
   01:053.820,    -0.06382
   01:053.840,    -0.06403
   01:053.860,    -0.06455
   01:053.880,    -0.06530
   01:053.900,    -0.06604
   01:053.920,    -0.06492
   01:053.940,    -0.06432
   01:053.960,    -0.06383
   01:053.980,    -0.06275
   01:054.000,    -0.06229
   01:054.020,    -0.06160
   01:054.040,    -0.06157
   01:054.060,    -0.06088
   01:054.080,    -0.06069
   01:054.100,    -0.06123
   01:054.120,    -0.06076
   01:054.140,    -0.05974
   01:054.160,    -0.06023
   01:054.180,    -0.06218
   01:054.200,    -0.06467
   01:054.220,    -0.06504
   01:054.240,    -0.06558
   01:054.260,    -0.06653
   01:054.280,    -0.06706
   01:054.300,    -0.06788
   01:054.320,    -0.06721
   01:054.340,    -0.06396
   01:054.360,    -0.06157
   01:054.380,    -0.06184
   01:054.400,    -0.06390
   01:054.420,    -0.06628
   01:054.440,    -0.06736
   01:054.460,    -0.06639
   01:054.480,    -0.06522
   01:054.500,    -0.06417
   01:054.520,    -0.06205
   01:054.540,    -0.05929
   01:054.560,    -0.05705
   01:054.580,    -0.05523
   01:054.600,    -0.05410
   01:054.620,    -0.05505
   01:054.640,    -0.05540
   01:054.660,    -0.05612
   01:054.680,    -0.06042
   01:054.700,    -0.06248
   01:054.720,    -0.06098
   01:054.740,    -0.06191
   01:054.760,    -0.06420
   01:054.780,    -0.06476
   01:054.800,    -0.06378
   01:054.820,    -0.06193
   01:054.840,    -0.06129
   01:054.860,    -0.06065
   01:054.880,    -0.05824
   01:054.900,    -0.05581
   01:054.920,    -0.05626
   01:054.940,    -0.05530
   01:054.960,    -0.05395
   01:054.980,    -0.05349
   01:055.000,    -0.05500
   01:055.020,    -0.05562
   01:055.040,    -0.05399
   01:055.060,    -0.05383
   01:055.080,    -0.05319
   01:055.100,    -0.05321
   01:055.120,    -0.05474
   01:055.140,    -0.05507
   01:055.160,    -0.05549
   01:055.180,    -0.05418
   01:055.200,    -0.05385
   01:055.220,    -0.05483
   01:055.240,    -0.05392
   01:055.260,    -0.05298
   01:055.280,    -0.05460
   01:055.300,    -0.05513
   01:055.320,    -0.05410
   01:055.340,    -0.05391
   01:055.360,    -0.05399
   01:055.380,    -0.05339
   01:055.400,    -0.05315
   01:055.420,    -0.05433
   01:055.440,    -0.05572
   01:055.460,    -0.05708
   01:055.480,    -0.05802
   01:055.500,    -0.05858
   01:055.520,    -0.05828
   01:055.540,    -0.05991
   01:055.560,    -0.06235
   01:055.580,    -0.06356
   01:055.600,    -0.06445
   01:055.620,    -0.06561
   01:055.640,    -0.06716
   01:055.660,    -0.06839
   01:055.680,    -0.06695
   01:055.700,    -0.06642
   01:055.720,    -0.06766
   01:055.740,    -0.06733
   01:055.760,    -0.06769
   01:055.780,    -0.06850
   01:055.800,    -0.06796
   01:055.820,    -0.06676
   01:055.840,    -0.06636
   01:055.860,    -0.06733
   01:055.880,    -0.06831
   01:055.900,    -0.06786
   01:055.920,    -0.06580
   01:055.940,    -0.06494
   01:055.960,    -0.06705
   01:055.980,    -0.06775
   01:056.000,    -0.06751
   01:056.020,    -0.06695
   01:056.040,    -0.06568
   01:056.060,    -0.06464
   01:056.080,    -0.06556
   01:056.100,    -0.06643
   01:056.120,    -0.06646
   01:056.140,    -0.06685
   01:056.160,    -0.06645
   01:056.180,    -0.06454
   01:056.200,    -0.06482
   01:056.220,    -0.06536
   01:056.240,    -0.06519
   01:056.260,    -0.06693
   01:056.280,    -0.06681
   01:056.300,    -0.06523
   01:056.320,    -0.06556
   01:056.340,    -0.06694
   01:056.360,    -0.06613
   01:056.380,    -0.06480
   01:056.400,    -0.06512
   01:056.420,    -0.06474
   01:056.440,    -0.06311
   01:056.460,    -0.06296
   01:056.480,    -0.06325
   01:056.500,    -0.06172
   01:056.520,    -0.05972
   01:056.540,    -0.05843
   01:056.560,    -0.05779
   01:056.580,    -0.05673
   01:056.600,    -0.05560
   01:056.620,    -0.05510
   01:056.640,    -0.05266
   01:056.660,    -0.04974
   01:056.680,    -0.04974
   01:056.700,    -0.04930
   01:056.720,    -0.04759
   01:056.740,    -0.04543
   01:056.760,    -0.04487
   01:056.780,    -0.04533
   01:056.800,    -0.04542
   01:056.820,    -0.04452
   01:056.840,    -0.04322
   01:056.860,    -0.04290
   01:056.880,    -0.04247
   01:056.900,    -0.04193
   01:056.920,    -0.04243
   01:056.940,    -0.04158
   01:056.960,    -0.04223
   01:056.980,    -0.04206
   01:057.000,    -0.04257
   01:057.020,    -0.04538
   01:057.040,    -0.04866
   01:057.060,    -0.05220
   01:057.080,    -0.05620
   01:057.100,    -0.06036
   01:057.120,    -0.06420
   01:057.140,    -0.06882
   01:057.160,    -0.07297
   01:057.180,    -0.07385
   01:057.200,    -0.07269
   01:057.220,    -0.07279
   01:057.240,    -0.06987
   01:057.260,    -0.06499
   01:057.280,    -0.06236
   01:057.300,    -0.06126
   01:057.320,    -0.06316
   01:057.340,    -0.06925
   01:057.360,    -0.07428
   01:057.380,    -0.07707
   01:057.400,    -0.07942
   01:057.420,    -0.08171
   01:057.440,    -0.08292
   01:057.460,    -0.08431
   01:057.480,    -0.08677
   01:057.500,    -0.08852
   01:057.520,    -0.09017
   01:057.540,    -0.09308
   01:057.560,    -0.09519
   01:057.580,    -0.09477
   01:057.600,    -0.09494
   01:057.620,    -0.09604
   01:057.640,    -0.09679
   01:057.660,    -0.09791
   01:057.680,    -0.09728
   01:057.700,    -0.09722
   01:057.720,    -0.09739
   01:057.740,    -0.09698
   01:057.760,    -0.09557
   01:057.780,    -0.09468
   01:057.800,    -0.09403
   01:057.820,    -0.09319
   01:057.840,    -0.09240
   01:057.860,    -0.09094
   01:057.880,    -0.09120
   01:057.900,    -0.09127
   01:057.920,    -0.09033
   01:057.940,    -0.09100
   01:057.960,    -0.09208
   01:057.980,    -0.09164
   01:058.000,    -0.09191
   01:058.020,    -0.09268
   01:058.040,    -0.09264
   01:058.060,    -0.09246
   01:058.080,    -0.09170
   01:058.100,    -0.09079
   01:058.120,    -0.09172
   01:058.140,    -0.09238
   01:058.160,    -0.09240
   01:058.180,    -0.09273
   01:058.200,    -0.09171
   01:058.220,    -0.09060
   01:058.240,    -0.09112
   01:058.260,    -0.09159
   01:058.280,    -0.09165
   01:058.300,    -0.09117
   01:058.320,    -0.09230
