<WFATester Graph 1.00 4,0.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2385,4,0,12,5,t,1,12,5,f,2,12,5,f,5,12,5,f>
        Temps,        CO2%,        Flow,         O2%
   00:043.700,     2.25602,     0.42239,    18.13229
   00:043.720,     2.61864,     0.41293,    17.52711
   00:043.740,     2.94128,     0.39496,    17.00339
   00:043.760,     3.22578,     0.37225,    16.57278
   00:043.780,     3.48238,     0.34610,    16.20035
   00:043.800,     3.70419,     0.31735,    15.89776
   00:043.820,     3.88878,     0.27839,    15.61844
   00:043.840,     4.04180,     0.25590,    15.43223
   00:043.860,     4.17308,     0.27212,    15.22275
   00:043.880,     4.29182,     0.29699,    15.08891
   00:043.900,     4.39136,     0.30133,    14.96671
   00:043.920,     4.48127,     0.28078,    14.85032
   00:043.940,     4.56759,     0.25210,    14.78050
   00:043.960,     4.63711,     0.23511,    14.68739
   00:043.980,     4.69433,     0.23256,    14.61756
   00:044.000,     4.75760,     0.22996,    14.53609
   00:044.020,     4.82135,     0.22468,    14.47790
   00:044.040,     4.87431,     0.22128,    14.40807
   00:044.060,     4.92290,     0.21750,    14.36152
   00:044.080,     4.96856,     0.21274,    14.32079
   00:044.100,     5.00717,     0.20913,    14.28005
   00:044.120,     5.03782,     0.20297,    14.22768
   00:044.140,     5.06935,     0.18087,    14.19859
   00:044.160,     5.10641,     0.15501,    14.17531
   00:044.180,     5.14144,     0.15157,    14.14040
   00:044.200,     5.17373,     0.15821,    14.10548
   00:044.220,     5.19992,     0.16033,    14.07057
   00:044.240,     5.22493,     0.15186,    14.02401
   00:044.260,     5.24969,     0.12907,    13.99492
   00:044.280,     5.27055,     0.10249,    13.97164
   00:044.300,     5.29094,     0.08225,    13.94255
   00:044.320,     5.31108,     0.08038,    13.93091
   00:044.340,     5.33150,     0.08134,    13.89599
   00:044.360,     5.34928,     0.07765,    13.87272
   00:044.380,     5.36450,     0.00000,    13.85526
   00:044.400,     5.37782,     0.07805,    13.83780
   00:044.420,     5.39656,     0.08054,    13.80289
   00:044.440,     5.41569,     0.08543,    13.78543
   00:044.460,     5.43187,     0.09055,    13.76797
   00:044.480,     5.44593,     0.09028,    13.73306
   00:044.500,     5.45460,     0.08415,    13.72142
   00:044.520,     5.46046,     0.00000,    13.71560
   00:044.540,     5.46846,     0.00000,    13.70978
   00:044.560,     5.47630,     0.08416,    13.68651
   00:044.580,     5.47990,     0.09801,    13.68651
   00:044.600,     5.48571,     0.11300,    13.68651
   00:044.620,     5.49348,     0.12981,    13.68651
   00:044.640,     5.50369,     0.13954,    13.67487
   00:044.660,     5.51193,     0.13384,    13.65159
   00:044.680,     5.51815,     0.11974,    13.63995
   00:044.700,     5.52641,     0.10099,    13.63413
   00:044.720,     5.53425,     0.00000,    13.61668
   00:044.740,     5.53502,     0.00000,    13.59922
   00:044.760,     5.53789,     0.00000,    13.59340
   00:044.780,     5.54286,     0.00000,    13.58176
   00:044.800,     5.54891,     0.10825,    13.58176
   00:044.820,     5.55328,     0.12813,    13.55849
   00:044.840,     5.55822,     0.11696,    13.57012
   00:044.860,     5.56399,     0.09836,    13.54685
   00:044.880,     5.56867,     0.07989,    13.54103
   00:044.900,     5.57735,     0.00000,    13.52357
   00:044.920,     5.58193,     0.00000,    13.52357
   00:044.940,     5.58213,     0.00000,    13.52357
   00:044.960,     5.58212,     0.00000,    13.50030
   00:044.980,     5.58373,     0.00000,    13.51193
   00:045.000,     5.58578,     0.00000,    13.51193
   00:045.020,     5.58893,     0.08154,    13.49448
   00:045.040,     5.59288,     0.09209,    13.48866
   00:045.060,     5.59503,     0.09355,    13.50030
   00:045.080,     5.59761,     0.00000,    13.47702
   00:045.100,     5.60090,     0.00000,    13.47702
   00:045.120,     5.60013,     0.00000,    13.47702
   00:045.140,     5.60175,     0.07874,    13.47702
   00:045.160,     5.60192,     0.00000,    13.46538
   00:045.180,     5.60401,     0.00000,    13.47702
   00:045.200,     5.59137,     0.00000,    13.47702
   00:045.220,     5.54188,     0.00000,    13.47702
   00:045.240,     5.48299,     0.00000,    13.51193
   00:045.260,     5.46289,     0.00000,    13.58176
   00:045.280,     5.48860,     0.00000,    13.62832
   00:045.300,     5.52820,     0.00000,    13.62250
   00:045.320,     5.55685,     0.00000,    13.57012
   00:045.340,     5.57621,     0.00000,    13.52357
   00:045.360,     5.59326,     0.00000,    13.48866
   00:045.380,     5.60078,     0.00000,    13.47702
   00:045.400,     5.60734,     0.00000,    13.46538
   00:045.420,     5.61473,     0.00000,    13.46538
   00:045.440,     5.61560,     0.00000,    13.47702
   00:045.460,     5.61520,     0.00000,    13.45374
   00:045.480,     5.61793,     0.00000,    13.45956
   00:045.500,     5.61721,     0.00000,    13.47702
   00:045.520,     5.61671,     0.07915,    13.47702
   00:045.540,     5.61332,     0.08442,    13.47702
   00:045.560,     5.61116,     0.09053,    13.47702
   00:045.580,     5.60863,     0.08242,    13.47702
   00:045.600,     5.60840,     0.00000,    13.48866
   00:045.620,     5.60937,     0.00000,    13.47702
   00:045.640,     5.60825,     0.00000,    13.48866
   00:045.660,     5.60480,     0.00000,    13.49448
   00:045.680,     5.60475,    -0.13611,    13.50030
   00:045.700,     5.60183,    -0.17066,    13.51193
   00:045.720,     5.58895,    -0.16214,    13.50611
   00:045.740,     5.56997,    -0.13312,    13.51193
   00:045.760,     5.54690,    -0.13509,    13.54103
   00:045.780,     5.52141,    -0.17575,    13.57012
   00:045.800,     5.50257,    -0.22131,    13.59340
   00:045.820,     5.49462,    -0.25707,    13.62832
   00:045.840,     5.50439,    -0.28464,    13.62250
   00:045.860,     5.52280,    -0.30542,    13.62832
   00:045.880,     5.53935,    -0.32404,    13.61668
   00:045.900,     5.55272,    -0.34449,    13.59340
   00:045.920,     5.55983,    -0.36246,    13.55849
   00:045.940,     5.56345,    -0.37307,    13.57012
   00:045.960,     5.56835,    -0.38024,    13.54685
   00:045.980,     5.57449,    -0.38999,    13.54685
   00:046.000,     5.58133,    -0.41650,    13.53521
   00:046.020,     5.58901,    -0.45757,    13.54103
   00:046.040,     5.59366,    -0.47305,    13.52939
   00:046.060,     5.59401,    -0.46639,    13.52357
   00:046.080,     5.58761,    -0.46340,    13.52939
   00:046.100,     5.55814,    -0.47689,    13.52357
   00:046.120,     5.47819,    -0.50241,    13.53521
   00:046.140,     5.33998,    -0.53167,    13.60504
   00:046.160,     5.15370,    -0.55163,    13.73888
   00:046.180,     4.93483,    -0.55184,    13.94255
   00:046.200,     4.72751,    -0.53996,    14.23932
   00:046.220,     4.55229,    -0.52402,    14.51282
   00:046.240,     4.18573,    -0.50452,    14.78050
   00:046.260,     3.39280,    -0.48576,    15.11800
   00:046.280,     2.44249,    -0.47117,    15.93268
   00:046.300,     1.70135,    -0.45658,    17.20124
   00:046.320,     1.20822,    -0.43851,    18.39997
   00:046.340,     0.87022,    -0.42452,    19.22628
   00:046.360,     0.63449,    -0.42420,    19.74418
   00:046.380,     0.47612,    -0.43538,    20.07587
   00:046.400,     0.37135,    -0.44730,    20.27372
   00:046.420,     0.30018,    -0.45133,    20.40756
   00:046.440,     0.25168,    -0.44272,    20.47157
   00:046.460,     0.22124,    -0.42098,    20.52976
   00:046.480,     0.20497,    -0.39061,    20.55304
   00:046.500,     0.19265,    -0.35817,    20.55304
   00:046.520,     0.17474,    -0.34176,    20.55885
   00:046.540,     0.15690,    -0.34552,    20.56467
   00:046.560,     0.14682,    -0.35916,    20.58213
   00:046.580,     0.14126,    -0.37082,    20.59959
   00:046.600,     0.13445,    -0.37864,    20.57631
   00:046.620,     0.12563,    -0.38890,    20.58213
   00:046.640,     0.11769,    -0.37876,    20.56467
   00:046.660,     0.11143,    -0.31990,    20.56467
   00:046.680,     0.10526,    -0.25478,    20.57631
   00:046.700,     0.10043,    -0.25907,    20.58213
   00:046.720,     0.09523,    -0.30750,    20.56467
   00:046.740,     0.08915,    -0.33929,    20.55885
   00:046.760,     0.08400,    -0.34894,    20.55885
   00:046.780,     0.08040,    -0.35162,    20.57049
   00:046.800,     0.07864,    -0.35331,    20.55885
   00:046.820,     0.07592,    -0.35665,    20.55885
   00:046.840,     0.07198,    -0.35881,    20.56467
   00:046.860,     0.07011,    -0.35754,    20.55304
   00:046.880,     0.06874,    -0.35350,    20.55304
   00:046.900,     0.06556,    -0.34297,    20.55885
   00:046.920,     0.06327,    -0.33483,    20.55304
   00:046.940,     0.06213,    -0.34348,    20.55304
   00:046.960,     0.06174,    -0.34143,    20.55304
   00:046.980,     0.06145,    -0.28827,    20.55304
   00:047.000,     0.05939,    -0.20256,    20.55304
   00:047.020,     0.05741,    -0.13788,    20.56467
   00:047.040,     0.05777,    -0.10706,    20.55304
   00:047.060,     0.05839,     0.00000,    20.55304
   00:047.080,     0.05640,     0.00000,    20.55304
   00:047.100,     0.05463,     0.12933,    20.56467
   00:047.120,     0.05456,     0.16890,    20.52976
   00:047.140,     0.05377,     0.20583,    20.55304
   00:047.160,     0.05312,     0.22990,    20.55885
   00:047.180,     0.05404,     0.23984,    20.55885
   00:047.200,     0.05470,     0.24706,    20.55304
   00:047.220,     0.05392,     0.25780,    20.55304
   00:047.240,     0.05326,     0.26130,    20.56467
   00:047.260,     0.05115,     0.25225,    20.55304
   00:047.280,     0.05097,     0.23871,    20.56467
   00:047.300,     0.05033,     0.22917,    20.55304
   00:047.320,     0.04854,     0.22727,    20.55304
   00:047.340,     0.04957,     0.23837,    20.56467
   00:047.360,     0.04935,     0.26024,    20.57049
   00:047.380,     0.04861,     0.28257,    20.55304
   00:047.400,     0.04841,     0.29277,    20.55304
   00:047.420,     0.04730,     0.28205,    20.57631
   00:047.440,     0.04716,     0.26071,    20.55304
   00:047.460,     0.04777,     0.24548,    20.56467
   00:047.480,     0.04745,     0.24685,    20.56467
   00:047.500,     0.04702,     0.26080,    20.56467
   00:047.520,     0.04624,     0.26857,    20.57049
   00:047.540,     0.04659,     0.27192,    20.55304
   00:047.560,     0.04684,     0.31025,    20.56467
   00:047.580,     0.04719,     0.37344,    20.55885
   00:047.600,     0.04681,     0.41299,    20.57631
   00:047.620,     0.04652,     0.40951,    20.56467
   00:047.640,     0.04636,     0.38064,    20.57049
   00:047.660,     0.04562,     0.35707,    20.55304
   00:047.680,     0.04588,     0.35284,    20.55885
<WFATester Table End>
