<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2355,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:041.080,     3.31259
   00:041.100,     3.32260
   00:041.120,     3.33409
   00:041.140,     3.34151
   00:041.160,     3.34871
   00:041.180,     3.35595
   00:041.200,     3.36176
   00:041.220,     3.36868
   00:041.240,     3.37813
   00:041.260,     3.38450
   00:041.280,     3.38461
   00:041.300,     3.38604
   00:041.320,     3.39108
   00:041.340,     3.39849
   00:041.360,     3.40476
   00:041.380,     3.40821
   00:041.400,     3.41223
   00:041.420,     3.41599
   00:041.440,     3.41885
   00:041.460,     3.42041
   00:041.480,     3.42508
   00:041.500,     3.42674
   00:041.520,     3.42673
   00:041.540,     3.42812
   00:041.560,     3.42834
   00:041.580,     3.43192
   00:041.600,     3.43570
   00:041.620,     3.43713
   00:041.640,     3.42880
   00:041.660,     3.33692
   00:041.680,     3.04632
   00:041.700,     2.58490
   00:041.720,     2.13337
   00:041.740,     1.78249
   00:041.760,     1.46748
   00:041.780,     1.12417
   00:041.800,     0.78153
   00:041.820,     0.49999
   00:041.840,     0.29109
   00:041.860,     0.13973
   00:041.880,     0.03286
   00:041.900,    -0.04109
   00:041.920,    -0.09196
   00:041.940,    -0.12755
   00:041.960,    -0.15158
   00:041.980,    -0.16855
   00:042.000,    -0.18159
   00:042.020,    -0.19097
   00:042.040,    -0.19839
   00:042.060,    -0.20415
   00:042.080,    -0.20760
   00:042.100,    -0.21169
   00:042.120,    -0.21599
   00:042.140,    -0.21846
   00:042.160,    -0.21928
   00:042.180,    -0.22177
   00:042.200,    -0.22398
   00:042.220,    -0.22465
   00:042.240,    -0.22719
   00:042.260,    -0.22891
   00:042.280,    -0.22842
   00:042.300,    -0.23014
   00:042.320,    -0.23293
   00:042.340,    -0.23217
   00:042.360,    -0.23206
   00:042.380,    -0.23377
   00:042.400,    -0.23425
   00:042.420,    -0.23436
   00:042.440,    -0.23495
   00:042.460,    -0.23574
   00:042.480,    -0.23730
   00:042.500,    -0.23934
   00:042.520,    -0.23952
   00:042.540,    -0.23819
   00:042.560,    -0.23940
   00:042.580,    -0.24107
   00:042.600,    -0.24066
   00:042.620,    -0.24126
   00:042.640,    -0.24271
   00:042.660,    -0.24273
   00:042.680,    -0.24193
   00:042.700,    -0.24284
   00:042.720,    -0.24372
   00:042.740,    -0.24445
   00:042.760,    -0.24380
   00:042.780,    -0.24364
   00:042.800,    -0.24440
   00:042.820,    -0.24388
   00:042.840,    -0.24437
   00:042.860,    -0.24596
   00:042.880,    -0.24607
   00:042.900,    -0.24435
   00:042.920,    -0.24517
   00:042.940,    -0.24642
   00:042.960,    -0.24601
   00:042.980,    -0.24636
   00:043.000,    -0.24720
   00:043.020,    -0.24690
   00:043.040,    -0.24729
   00:043.060,    -0.24828
   00:043.080,    -0.24860
   00:043.100,    -0.24798
   00:043.120,    -0.24792
   00:043.140,    -0.24651
   00:043.160,    -0.24645
   00:043.180,    -0.24728
   00:043.200,    -0.24668
   00:043.220,    -0.24726
   00:043.240,    -0.24683
   00:043.260,    -0.24528
   00:043.280,    -0.24666
   00:043.300,    -0.24745
   00:043.320,    -0.24796
   00:043.340,    -0.24814
   00:043.360,    -0.24472
   00:043.380,    -0.24274
   00:043.400,    -0.24220
   00:043.420,    -0.23869
   00:043.440,    -0.23478
   00:043.460,    -0.23225
   00:043.480,    -0.22837
   00:043.500,    -0.22290
   00:043.520,    -0.20990
   00:043.540,    -0.17733
   00:043.560,    -0.10898
   00:043.580,     0.00373
   00:043.600,     0.16310
   00:043.620,     0.37100
   00:043.640,     0.61598
   00:043.660,     0.88220
   00:043.680,     1.15838
   00:043.700,     1.43097
   00:043.720,     1.69093
   00:043.740,     1.93177
   00:043.760,     2.14175
   00:043.780,     2.31419
   00:043.800,     2.45311
   00:043.820,     2.56358
   00:043.840,     2.64972
   00:043.860,     2.72391
   00:043.880,     2.78816
   00:043.900,     2.84246
   00:043.920,     2.88999
   00:043.940,     2.93094
   00:043.960,     2.96695
   00:043.980,     2.99889
   00:044.000,     3.02580
   00:044.020,     3.05009
   00:044.040,     3.07091
   00:044.060,     3.08900
   00:044.080,     3.10386
   00:044.100,     3.11802
   00:044.120,     3.13443
   00:044.140,     3.15192
   00:044.160,     3.16725
   00:044.180,     3.17934
   00:044.200,     3.19022
   00:044.220,     3.20280
   00:044.240,     3.21552
   00:044.260,     3.22757
   00:044.280,     3.23725
   00:044.300,     3.24696
   00:044.320,     3.25788
   00:044.340,     3.26880
   00:044.360,     3.27824
   00:044.380,     3.28780
   00:044.400,     3.29797
   00:044.420,     3.30705
   00:044.440,     3.31505
   00:044.460,     3.32181
   00:044.480,     3.33011
   00:044.500,     3.33828
   00:044.520,     3.34404
   00:044.540,     3.35076
   00:044.560,     3.35679
   00:044.580,     3.36167
   00:044.600,     3.36560
   00:044.620,     3.36905
   00:044.640,     3.37256
   00:044.660,     3.37950
   00:044.680,     3.38707
   00:044.700,     3.39154
   00:044.720,     3.39639
   00:044.740,     3.40276
   00:044.760,     3.40613
   00:044.780,     3.41245
   00:044.800,     3.41667
   00:044.820,     3.41954
   00:044.840,     3.42368
   00:044.860,     3.42542
   00:044.880,     3.42674
   00:044.900,     3.42835
   00:044.920,     3.42835
   00:044.940,     3.42770
   00:044.960,     3.42965
   00:044.980,     3.43230
   00:045.000,     3.43762
   00:045.020,     3.44246
   00:045.040,     3.44237
   00:045.060,     3.44347
   00:045.080,     3.44501
   00:045.100,     3.43731
   00:045.120,     3.38849
   00:045.140,     3.20936
   00:045.160,     2.86242
   00:045.180,     2.46231
   00:045.200,     2.11848
   00:045.220,     1.86487
   00:045.240,     1.63391
   00:045.260,     1.31187
   00:045.280,     0.93261
   00:045.300,     0.60067
   00:045.320,     0.35269
   00:045.340,     0.17628
   00:045.360,     0.05484
   00:045.380,    -0.02649
   00:045.400,    -0.08124
   00:045.420,    -0.11929
   00:045.440,    -0.14488
   00:045.460,    -0.16415
   00:045.480,    -0.17820
   00:045.500,    -0.18829
   00:045.520,    -0.19663
   00:045.540,    -0.20215
   00:045.560,    -0.20623
   00:045.580,    -0.21108
   00:045.600,    -0.21396
   00:045.620,    -0.21576
   00:045.640,    -0.21827
   00:045.660,    -0.22031
   00:045.680,    -0.22145
   00:045.700,    -0.22229
   00:045.720,    -0.22530
   00:045.740,    -0.22701
   00:045.760,    -0.22639
   00:045.780,    -0.22637
   00:045.800,    -0.22755
   00:045.820,    -0.22948
   00:045.840,    -0.23095
   00:045.860,    -0.23284
   00:045.880,    -0.23285
   00:045.900,    -0.23370
   00:045.920,    -0.23367
   00:045.940,    -0.23422
   00:045.960,    -0.23569
   00:045.980,    -0.23557
   00:046.000,    -0.23581
   00:046.020,    -0.23662
   00:046.040,    -0.23767
   00:046.060,    -0.23761
   00:046.080,    -0.23845
   00:046.100,    -0.23940
   00:046.120,    -0.23995
   00:046.140,    -0.24059
   00:046.160,    -0.24070
   00:046.180,    -0.23982
   00:046.200,    -0.24010
   00:046.220,    -0.24128
   00:046.240,    -0.24183
   00:046.260,    -0.24334
   00:046.280,    -0.24450
   00:046.300,    -0.24388
   00:046.320,    -0.24280
   00:046.340,    -0.24365
   00:046.360,    -0.24409
   00:046.380,    -0.24363
   00:046.400,    -0.24405
   00:046.420,    -0.24380
   00:046.440,    -0.24253
   00:046.460,    -0.24381
   00:046.480,    -0.24529
   00:046.500,    -0.24507
   00:046.520,    -0.24508
   00:046.540,    -0.24604
   00:046.560,    -0.24651
   00:046.580,    -0.24655
   00:046.600,    -0.24752
   00:046.620,    -0.24778
   00:046.640,    -0.24621
   00:046.660,    -0.24559
   00:046.680,    -0.24583
   00:046.700,    -0.24653
   00:046.720,    -0.24646
   00:046.740,    -0.24545
   00:046.760,    -0.24432
   00:046.780,    -0.24372
   00:046.800,    -0.24108
   00:046.820,    -0.23947
   00:046.840,    -0.23783
   00:046.860,    -0.23530
   00:046.880,    -0.23357
   00:046.900,    -0.23112
   00:046.920,    -0.22008
   00:046.940,    -0.18924
   00:046.960,    -0.12573
   00:046.980,    -0.01205
   00:047.000,     0.15285
   00:047.020,     0.35076
   00:047.040,     0.57260
   00:047.060,     0.82253
   00:047.080,     1.08879
<WFATester Table End>
