<WFATester Graph 1.00 1,100.000,105.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  5250,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.860,     0.80049
   00:020.880,     0.79948
   00:020.900,     0.79795
   00:020.920,     0.79898
   00:020.940,     0.79989
   00:020.960,     0.79974
   00:020.980,     0.79914
   00:021.000,     0.79873
   00:021.020,     0.79853
   00:021.040,     0.79870
   00:021.060,     0.79915
   00:021.080,     0.79884
   00:021.100,     0.79841
   00:021.120,     0.79798
   00:021.140,     0.79805
   00:021.160,     0.79958
   00:021.180,     0.79984
   00:021.200,     0.79924
   00:021.220,     0.79832
   00:021.240,     0.79840
   00:021.260,     0.79999
   00:021.280,     0.80089
   00:021.300,     0.80023
   00:021.320,     0.79921
   00:021.340,     0.80094
   00:021.360,     0.80135
   00:021.380,     0.80013
   00:021.400,     0.80003
   00:021.420,     0.79996
   00:021.440,     0.79994
   00:021.460,     0.79913
   00:021.480,     0.79877
   00:021.500,     0.79986
   00:021.520,     0.79897
   00:021.540,     0.79967
   00:021.560,     0.80047
   00:021.580,     0.79973
   00:021.600,     0.80094
   00:021.620,     0.80061
   00:021.640,     0.80015
   00:021.660,     0.80050
   00:021.680,     0.80021
   00:021.700,     0.79925
   00:021.720,     0.79950
   00:021.740,     0.80137
   00:021.760,     0.80112
   00:021.780,     0.80031
   00:021.800,     0.80005
   00:021.820,     0.79934
   00:021.840,     0.80048
   00:021.860,     0.80050
   00:021.880,     0.79965
   00:021.900,     0.79963
   00:021.920,     0.79901
   00:021.940,     0.79941
   00:021.960,     0.80071
   00:021.980,     0.80113
   00:022.000,     0.79969
   00:022.020,     0.79993
   00:022.040,     0.79985
   00:022.060,     0.79953
   00:022.080,     0.79974
   00:022.100,     0.79951
   00:022.120,     0.80035
   00:022.140,     0.80067
   00:022.160,     0.79944
   00:022.180,     0.79874
   00:022.200,     0.79978
   00:022.220,     0.80021
   00:022.240,     0.79826
   00:022.260,     0.79860
   00:022.280,     0.79961
   00:022.300,     0.80081
   00:022.320,     0.80070
   00:022.340,     0.80038
   00:022.360,     0.79943
   00:022.380,     0.79921
   00:022.400,     0.80085
   00:022.420,     0.80001
   00:022.440,     0.79890
   00:022.460,     0.80024
   00:022.480,     0.80144
   00:022.500,     0.80019
   00:022.520,     0.79882
   00:022.540,     0.79811
   00:022.560,     0.79815
   00:022.580,     0.79928
   00:022.600,     0.79902
   00:022.620,     0.79818
   00:022.640,     0.79918
   00:022.660,     0.80024
   00:022.680,     0.79925
   00:022.700,     0.79835
   00:022.720,     0.79845
   00:022.740,     0.79874
   00:022.760,     0.79954
   00:022.780,     0.79873
   00:022.800,     0.79937
   00:022.820,     0.80012
   00:022.840,     0.79882
   00:022.860,     0.79795
   00:022.880,     0.79831
   00:022.900,     0.79720
   00:022.920,     0.79589
   00:022.940,     0.79751
   00:022.960,     0.79868
   00:022.980,     0.79758
   00:023.000,     0.79835
   00:023.020,     0.79960
   00:023.040,     0.79936
   00:023.060,     0.79946
   00:023.080,     0.79852
   00:023.100,     0.79742
   00:023.120,     0.79896
   00:023.140,     0.79948
   00:023.160,     0.79860
   00:023.180,     0.79783
   00:023.200,     0.79844
   00:023.220,     0.79923
   00:023.240,     0.79810
   00:023.260,     0.79673
   00:023.280,     0.79874
   00:023.300,     0.79948
   00:023.320,     0.79949
   00:023.340,     0.79906
   00:023.360,     0.79862
   00:023.380,     0.79891
   00:023.400,     0.79911
   00:023.420,     0.79947
   00:023.440,     0.79958
   00:023.460,     0.79922
   00:023.480,     0.79923
   00:023.500,     0.79909
   00:023.520,     0.79961
   00:023.540,     0.79992
   00:023.560,     0.79973
   00:023.580,     0.79936
   00:023.600,     0.79820
   00:023.620,     0.79785
   00:023.640,     0.79818
   00:023.660,     0.79851
   00:023.680,     0.79779
   00:023.700,     0.79874
   00:023.720,     0.79938
   00:023.740,     0.79934
   00:023.760,     0.79927
   00:023.780,     0.79910
   00:023.800,     0.79865
   00:023.820,     0.79888
   00:023.840,     0.79885
   00:023.860,     0.79809
   00:023.880,     0.79800
   00:023.900,     0.79713
   00:023.920,     0.79681
   00:023.940,     0.79895
   00:023.960,     0.79930
   00:023.980,     0.79895
   00:024.000,     0.79956
   00:024.020,     0.79952
   00:024.040,     0.79974
   00:024.060,     0.79859
   00:024.080,     0.79780
   00:024.100,     0.79869
   00:024.120,     0.79938
   00:024.140,     0.79900
   00:024.160,     0.79991
   00:024.180,     0.79920
   00:024.200,     0.79830
   00:024.220,     0.79889
   00:024.240,     0.79930
   00:024.260,     0.79827
   00:024.280,     0.79823
   00:024.300,     0.79945
   00:024.320,     0.79861
   00:024.340,     0.79879
   00:024.360,     0.79986
   00:024.380,     0.79835
   00:024.400,     0.79821
   00:024.420,     0.79846
   00:024.440,     0.79870
   00:024.460,     0.79809
   00:024.480,     0.79808
   00:024.500,     0.79922
   00:024.520,     0.79852
   00:024.540,     0.79840
   00:024.560,     0.80040
   00:024.580,     0.80012
   00:024.600,     0.79900
   00:024.620,     0.79789
   00:024.640,     0.79776
   00:024.660,     0.79888
   00:024.680,     0.79976
   00:024.700,     0.79938
   00:024.720,     0.79852
   00:024.740,     0.79902
   00:024.760,     0.79970
   00:024.780,     0.80005
   00:024.800,     0.79873
   00:024.820,     0.79839
   00:024.840,     0.79839
   00:024.860,     0.79743
   00:024.880,     0.79743
   00:024.900,     0.79898
   00:024.920,     0.79875
   00:024.940,     0.79656
   00:024.960,     0.79786
   00:024.980,     0.79819
   00:025.000,     0.79813
   00:025.020,     0.79829
   00:025.040,     0.79868
   00:025.060,     0.79883
   00:025.080,     0.79850
   00:025.100,     0.79746
   00:025.120,     0.79685
   00:025.140,     0.79752
   00:025.160,     0.79839
   00:025.180,     0.79889
   00:025.200,     0.79912
   00:025.220,     0.79984
   00:025.240,     0.79915
   00:025.260,     0.79722
   00:025.280,     0.79724
   00:025.300,     0.79808
   00:025.320,     0.79769
   00:025.340,     0.79742
   00:025.360,     0.79849
   00:025.380,     0.79946
   00:025.400,     0.79872
   00:025.420,     0.79875
   00:025.440,     0.79788
   00:025.460,     0.79798
   00:025.480,     0.79986
   00:025.500,     0.80033
   00:025.520,     0.79887
   00:025.540,     0.79981
   00:025.560,     0.79947
   00:025.580,     0.79752
   00:025.600,     0.79800
   00:025.620,     0.79827
   00:025.640,     0.79874
   00:025.660,     0.79931
   00:025.680,     0.79804
   00:025.700,     0.79702
   00:025.720,     0.79734
   00:025.740,     0.79807
   00:025.760,     0.79883
   00:025.780,     0.79963
   00:025.800,     0.79971
   00:025.820,     0.79929
   00:025.840,     0.79881
   00:025.860,     0.79914
   00:025.880,     0.79945
   00:025.900,     0.79963
   00:025.920,     0.80007
   00:025.940,     0.79949
   00:025.960,     0.79921
   00:025.980,     0.79850
   00:026.000,     0.79845
   00:026.020,     0.79823
   00:026.040,     0.79843
   00:026.060,     0.79891
   00:026.080,     0.79794
   00:026.100,     0.79941
   00:026.120,     0.80027
   00:026.140,     0.79989
   00:026.160,     0.79896
   00:026.180,     0.79814
   00:026.200,     0.79755
   00:026.220,     0.79710
   00:026.240,     0.79779
   00:026.260,     0.79936
   00:026.280,     0.79937
   00:026.300,     0.79846
   00:026.320,     0.79959
   00:026.340,     0.80004
   00:026.360,     0.79885
   00:026.380,     0.79989
   00:026.400,     0.80069
   00:026.420,     0.80040
   00:026.440,     0.80134
   00:026.460,     0.80136
   00:026.480,     0.80009
   00:026.500,     0.79926
   00:026.520,     0.79956
   00:026.540,     0.79939
   00:026.560,     0.79904
   00:026.580,     0.79896
   00:026.600,     0.79988
   00:026.620,     0.79970
   00:026.640,     0.79945
   00:026.660,     0.79960
   00:026.680,     0.79947
   00:026.700,     0.79974
   00:026.720,     0.80031
   00:026.740,     0.79955
   00:026.760,     0.79888
   00:026.780,     0.79828
   00:026.800,     0.79846
   00:026.820,     0.79880
   00:026.840,     0.79890
   00:026.860,     0.79897
   00:026.880,     0.79863
   00:026.900,     0.79906
   00:026.920,     0.79947
   00:026.940,     0.79864
   00:026.960,     0.79959
   00:026.980,     0.79980
   00:027.000,     0.79957
   00:027.020,     0.80012
   00:027.040,     0.79972
   00:027.060,     0.79940
   00:027.080,     0.79868
   00:027.100,     0.79878
   00:027.120,     0.79881
   00:027.140,     0.79820
   00:027.160,     0.79818
   00:027.180,     0.79945
   00:027.200,     0.80022
   00:027.220,     0.79822
   00:027.240,     0.79769
   00:027.260,     0.79930
   00:027.280,     0.79927
   00:027.300,     0.79908
   00:027.320,     0.79935
   00:027.340,     0.79848
   00:027.360,     0.79823
   00:027.380,     0.79811
   00:027.400,     0.79800
   00:027.420,     0.79843
   00:027.440,     0.79863
   00:027.460,     0.79946
   00:027.480,     0.79950
   00:027.500,     0.79834
   00:027.520,     0.79846
   00:027.540,     0.79893
   00:027.560,     0.79969
   00:027.580,     0.79997
   00:027.600,     0.79867
   00:027.620,     0.79929
   00:027.640,     0.80003
   00:027.660,     0.79851
   00:027.680,     0.79935
   00:027.700,     0.79943
   00:027.720,     0.79853
   00:027.740,     0.79868
   00:027.760,     0.80047
   00:027.780,     0.80057
   00:027.800,     0.79919
   00:027.820,     0.79851
   00:027.840,     0.79871
   00:027.860,     0.79909
   00:027.880,     0.79951
   00:027.900,     0.79986
   00:027.920,     0.79879
   00:027.940,     0.79985
   00:027.960,     0.80183
   00:027.980,     0.80058
   00:028.000,     0.79833
   00:028.020,     0.79989
   00:028.040,     0.80163
   00:028.060,     0.80077
   00:028.080,     0.80089
   00:028.100,     0.80030
   00:028.120,     0.79938
   00:028.140,     0.79930
   00:028.160,     0.79951
   00:028.180,     0.79854
   00:028.200,     0.79991
   00:028.220,     0.80073
   00:028.240,     0.80099
   00:028.260,     0.80121
   00:028.280,     0.80093
   00:028.300,     0.80112
   00:028.320,     0.80145
   00:028.340,     0.80095
   00:028.360,     0.80049
   00:028.380,     0.79922
   00:028.400,     0.80006
   00:028.420,     0.80158
   00:028.440,     0.80211
   00:028.460,     0.80169
   00:028.480,     0.80144
   00:028.500,     0.80066
   00:028.520,     0.79982
   00:028.540,     0.80048
   00:028.560,     0.80092
   00:028.580,     0.80142
   00:028.600,     0.80129
   00:028.620,     0.80016
   00:028.640,     0.80055
   00:028.660,     0.80148
   00:028.680,     0.80094
   00:028.700,     0.80003
   00:028.720,     0.80001
   00:028.740,     0.79998
   00:028.760,     0.80110
   00:028.780,     0.80053
   00:028.800,     0.80038
   00:028.820,     0.80031
   00:028.840,     0.80057
   00:028.860,     0.80062
   00:028.880,     0.80029
   00:028.900,     0.79981
   00:028.920,     0.80041
   00:028.940,     0.80204
   00:028.960,     0.80170
   00:028.980,     0.80084
   00:029.000,     0.80027
   00:029.020,     0.80016
   00:029.040,     0.79994
   00:029.060,     0.79933
   00:029.080,     0.80033
   00:029.100,     0.80123
   00:029.120,     0.79906
   00:029.140,     0.79941
   00:029.160,     0.80173
   00:029.180,     0.80149
   00:029.200,     0.79993
   00:029.220,     0.79981
   00:029.240,     0.80120
   00:029.260,     0.80112
   00:029.280,     0.80088
   00:029.300,     0.80059
   00:029.320,     0.80047
   00:029.340,     0.79978
   00:029.360,     0.80039
   00:029.380,     0.80116
   00:029.400,     0.79968
   00:029.420,     0.80038
   00:029.440,     0.80100
   00:029.460,     0.80062
   00:029.480,     0.80004
   00:029.500,     0.80021
   00:029.520,     0.80044
   00:029.540,     0.80016
   00:029.560,     0.80031
   00:029.580,     0.80087
   00:029.600,     0.80128
   00:029.620,     0.80097
   00:029.640,     0.80085
   00:029.660,     0.80037
   00:029.680,     0.80086
   00:029.700,     0.80226
   00:029.720,     0.80130
   00:029.740,     0.80093
   00:029.760,     0.80129
   00:029.780,     0.80099
   00:029.800,     0.80145
   00:029.820,     0.80191
   00:029.840,     0.80215
   00:029.860,     0.80070
   00:029.880,     0.80030
   00:029.900,     0.80088
   00:029.920,     0.80119
   00:029.940,     0.80116
   00:029.960,     0.80071
   00:029.980,     0.80114
   00:030.000,     0.80182
   00:030.020,     0.80061
   00:030.040,     0.79958
   00:030.060,     0.80096
   00:030.080,     0.80099
   00:030.100,     0.80053
   00:030.120,     0.80127
   00:030.140,     0.80146
   00:030.160,     0.80169
   00:030.180,     0.80108
   00:030.200,     0.80078
   00:030.220,     0.79971
   00:030.240,     0.79987
   00:030.260,     0.80042
   00:030.280,     0.80064
   00:030.300,     0.80185
   00:030.320,     0.80177
   00:030.340,     0.79968
   00:030.360,     0.80091
   00:030.380,     0.80148
   00:030.400,     0.80074
   00:030.420,     0.80025
   00:030.440,     0.80004
   00:030.460,     0.80144
   00:030.480,     0.80203
   00:030.500,     0.80109
   00:030.520,     0.80095
   00:030.540,     0.80199
   00:030.560,     0.80231
   00:030.580,     0.80182
   00:030.600,     0.80125
   00:030.620,     0.80171
   00:030.640,     0.80157
   00:030.660,     0.80124
   00:030.680,     0.80202
   00:030.700,     0.80246
   00:030.720,     0.80287
   00:030.740,     0.80223
   00:030.760,     0.80097
   00:030.780,     0.79986
   00:030.800,     0.80011
   00:030.820,     0.80031
   00:030.840,     0.79954
   00:030.860,     0.80084
   00:030.880,     0.80158
   00:030.900,     0.80114
   00:030.920,     0.80060
   00:030.940,     0.80054
   00:030.960,     0.80009
   00:030.980,     0.80028
   00:031.000,     0.80136
   00:031.020,     0.80092
   00:031.040,     0.79994
   00:031.060,     0.80014
   00:031.080,     0.80017
   00:031.100,     0.79957
   00:031.120,     0.80049
   00:031.140,     0.80168
   00:031.160,     0.80163
   00:031.180,     0.80151
   00:031.200,     0.80009
   00:031.220,     0.80027
   00:031.240,     0.80075
   00:031.260,     0.80079
   00:031.280,     0.80013
   00:031.300,     0.80026
   00:031.320,     0.80172
   00:031.340,     0.80135
   00:031.360,     0.80089
   00:031.380,     0.80030
   00:031.400,     0.79951
   00:031.420,     0.79997
   00:031.440,     0.80089
   00:031.460,     0.80050
   00:031.480,     0.80040
   00:031.500,     0.80058
   00:031.520,     0.80096
   00:031.540,     0.79954
   00:031.560,     0.79987
   00:031.580,     0.80089
   00:031.600,     0.79933
   00:031.620,     0.79916
   00:031.640,     0.80003
   00:031.660,     0.79989
   00:031.680,     0.79943
   00:031.700,     0.79997
   00:031.720,     0.79935
   00:031.740,     0.79952
   00:031.760,     0.80030
   00:031.780,     0.80100
   00:031.800,     0.80120
   00:031.820,     0.80056
   00:031.840,     0.80060
   00:031.860,     0.79984
   00:031.880,     0.79968
   00:031.900,     0.80049
   00:031.920,     0.80054
   00:031.940,     0.80037
   00:031.960,     0.80066
   00:031.980,     0.80066
   00:032.000,     0.80059
   00:032.020,     0.80130
   00:032.040,     0.80168
   00:032.060,     0.80120
   00:032.080,     0.80006
   00:032.100,     0.79907
   00:032.120,     0.79858
   00:032.140,     0.80019
   00:032.160,     0.80065
   00:032.180,     0.80024
   00:032.200,     0.79952
   00:032.220,     0.80133
   00:032.240,     0.80194
   00:032.260,     0.80075
   00:032.280,     0.80096
   00:032.300,     0.80116
   00:032.320,     0.80042
   00:032.340,     0.79978
   00:032.360,     0.79919
   00:032.380,     0.80026
   00:032.400,     0.80132
   00:032.420,     0.80083
   00:032.440,     0.79951
   00:032.460,     0.79941
   00:032.480,     0.80110
   00:032.500,     0.80093
   00:032.520,     0.79978
   00:032.540,     0.80036
   00:032.560,     0.80067
   00:032.580,     0.80139
   00:032.600,     0.80161
   00:032.620,     0.80049
   00:032.640,     0.80019
   00:032.660,     0.80055
   00:032.680,     0.80137
   00:032.700,     0.80158
   00:032.720,     0.80075
   00:032.740,     0.80110
   00:032.760,     0.80198
   00:032.780,     0.80127
   00:032.800,     0.80035
   00:032.820,     0.79962
   00:032.840,     0.79871
   00:032.860,     0.79958
   00:032.880,     0.80128
   00:032.900,     0.80115
   00:032.920,     0.80006
   00:032.940,     0.80018
   00:032.960,     0.80043
   00:032.980,     0.80020
   00:033.000,     0.79969
   00:033.020,     0.79870
   00:033.040,     0.79923
   00:033.060,     0.79968
   00:033.080,     0.80039
   00:033.100,     0.80057
   00:033.120,     0.80032
   00:033.140,     0.79992
   00:033.160,     0.79896
   00:033.180,     0.80012
   00:033.200,     0.80070
   00:033.220,     0.80017
   00:033.240,     0.79999
   00:033.260,     0.80043
   00:033.280,     0.80094
   00:033.300,     0.79966
   00:033.320,     0.79929
   00:033.340,     0.79984
   00:033.360,     0.79989
   00:033.380,     0.79879
   00:033.400,     0.79983
   00:033.420,     0.80184
   00:033.440,     0.80096
   00:033.460,     0.79857
   00:033.480,     0.79904
   00:033.500,     0.80100
   00:033.520,     0.80146
   00:033.540,     0.80064
   00:033.560,     0.80048
   00:033.580,     0.80056
   00:033.600,     0.80144
   00:033.620,     0.80061
   00:033.640,     0.79814
   00:033.660,     0.79887
   00:033.680,     0.80186
   00:033.700,     0.80197
   00:033.720,     0.80127
   00:033.740,     0.80073
   00:033.760,     0.80058
   00:033.780,     0.80082
   00:033.800,     0.80035
   00:033.820,     0.80053
   00:033.840,     0.79958
   00:033.860,     0.80014
   00:033.880,     0.80086
   00:033.900,     0.80065
   00:033.920,     0.80076
   00:033.940,     0.80139
   00:033.960,     0.80109
   00:033.980,     0.80145
   00:034.000,     0.80172
   00:034.020,     0.80133
   00:034.040,     0.80186
   00:034.060,     0.80276
   00:034.080,     0.80188
   00:034.100,     0.80058
   00:034.120,     0.80131
   00:034.140,     0.80184
   00:034.160,     0.80031
   00:034.180,     0.80001
   00:034.200,     0.80126
   00:034.220,     0.80170
   00:034.240,     0.80206
   00:034.260,     0.80176
   00:034.280,     0.80187
   00:034.300,     0.80188
   00:034.320,     0.80181
   00:034.340,     0.80131
   00:034.360,     0.80085
   00:034.380,     0.80088
   00:034.400,     0.80009
   00:034.420,     0.80099
   00:034.440,     0.80266
   00:034.460,     0.80124
   00:034.480,     0.79976
   00:034.500,     0.80024
   00:034.520,     0.80133
   00:034.540,     0.80112
   00:034.560,     0.80187
   00:034.580,     0.80164
   00:034.600,     0.80149
   00:034.620,     0.80129
   00:034.640,     0.80133
   00:034.660,     0.80216
   00:034.680,     0.80133
   00:034.700,     0.80163
   00:034.720,     0.80288
   00:034.740,     0.80159
   00:034.760,     0.80041
   00:034.780,     0.79922
   00:034.800,     0.80007
   00:034.820,     0.80145
   00:034.840,     0.80170
   00:034.860,     0.80056
   00:034.880,     0.80028
   00:034.900,     0.80170
   00:034.920,     0.80171
   00:034.940,     0.80059
   00:034.960,     0.80159
   00:034.980,     0.80202
   00:035.000,     0.80104
   00:035.020,     0.79969
   00:035.040,     0.79962
   00:035.060,     0.80001
   00:035.080,     0.80056
   00:035.100,     0.80114
   00:035.120,     0.80143
   00:035.140,     0.80046
   00:035.160,     0.79907
   00:035.180,     0.79871
   00:035.200,     0.79983
   00:035.220,     0.80034
   00:035.240,     0.80003
   00:035.260,     0.79941
   00:035.280,     0.79918
   00:035.300,     0.80090
   00:035.320,     0.80092
   00:035.340,     0.80006
   00:035.360,     0.79955
   00:035.380,     0.79965
   00:035.400,     0.79954
   00:035.420,     0.79844
   00:035.440,     0.79905
   00:035.460,     0.79952
   00:035.480,     0.79910
   00:035.500,     0.80095
   00:035.520,     0.80141
   00:035.540,     0.80048
   00:035.560,     0.80129
   00:035.580,     0.80259
   00:035.600,     0.80291
   00:035.620,     0.80102
   00:035.640,     0.80005
   00:035.660,     0.80015
   00:035.680,     0.80039
   00:035.700,     0.80125
   00:035.720,     0.80137
   00:035.740,     0.80147
   00:035.760,     0.80113
   00:035.780,     0.80125
   00:035.800,     0.80099
   00:035.820,     0.80143
   00:035.840,     0.80268
   00:035.860,     0.80243
   00:035.880,     0.80219
   00:035.900,     0.80257
   00:035.920,     0.80230
   00:035.940,     0.80209
   00:035.960,     0.80226
   00:035.980,     0.80263
   00:036.000,     0.80352
   00:036.020,     0.80256
   00:036.040,     0.80156
   00:036.060,     0.80252
   00:036.080,     0.80271
   00:036.100,     0.80171
   00:036.120,     0.80069
   00:036.140,     0.80186
   00:036.160,     0.80269
   00:036.180,     0.80150
   00:036.200,     0.80064
   00:036.220,     0.80127
   00:036.240,     0.80203
   00:036.260,     0.80156
   00:036.280,     0.80177
   00:036.300,     0.80267
   00:036.320,     0.80234
   00:036.340,     0.80194
   00:036.360,     0.80121
   00:036.380,     0.80013
   00:036.400,     0.80112
   00:036.420,     0.80278
   00:036.440,     0.80389
   00:036.460,     0.80408
   00:036.480,     0.80251
   00:036.500,     0.80128
   00:036.520,     0.80256
   00:036.540,     0.80561
   00:036.560,     0.81067
   00:036.580,     0.82216
   00:036.600,     0.84293
   00:036.620,     0.86340
   00:036.640,     0.88657
   00:036.660,     0.92074
   00:036.680,     0.96017
   00:036.700,     0.99156
   00:036.720,     1.00231
   00:036.740,     0.99028
   00:036.760,     0.96221
   00:036.780,     0.92988
   00:036.800,     0.90780
   00:036.820,     0.89485
   00:036.840,     0.88191
   00:036.860,     0.86434
   00:036.880,     0.84669
   00:036.900,     0.83365
   00:036.920,     0.82452
   00:036.940,     0.81898
   00:036.960,     0.81378
   00:036.980,     0.80933
   00:037.000,     0.80939
   00:037.020,     0.80975
   00:037.040,     0.81348
   00:037.060,     0.82114
   00:037.080,     0.82880
   00:037.100,     0.83483
   00:037.120,     0.83522
   00:037.140,     0.83238
   00:037.160,     0.83090
   00:037.180,     0.83330
   00:037.200,     0.83711
   00:037.220,     0.83837
   00:037.240,     0.84062
   00:037.260,     0.84451
   00:037.280,     0.84506
   00:037.300,     0.83829
   00:037.320,     0.82767
   00:037.340,     0.81948
   00:037.360,     0.81365
   00:037.380,     0.81249
   00:037.400,     0.81243
   00:037.420,     0.81142
   00:037.440,     0.80833
   00:037.460,     0.80703
   00:037.480,     0.80796
   00:037.500,     0.80734
   00:037.520,     0.80792
   00:037.540,     0.80977
   00:037.560,     0.81124
   00:037.580,     0.81314
   00:037.600,     0.81457
   00:037.620,     0.81502
   00:037.640,     0.81561
   00:037.660,     0.81690
   00:037.680,     0.81819
   00:037.700,     0.81669
   00:037.720,     0.81688
   00:037.740,     0.81838
   00:037.760,     0.81872
   00:037.780,     0.81631
   00:037.800,     0.81210
   00:037.820,     0.80973
   00:037.840,     0.81028
   00:037.860,     0.81312
   00:037.880,     0.81498
   00:037.900,     0.81537
   00:037.920,     0.81507
   00:037.940,     0.81559
   00:037.960,     0.81730
   00:037.980,     0.81750
   00:038.000,     0.81747
   00:038.020,     0.81750
   00:038.040,     0.81723
   00:038.060,     0.81679
   00:038.080,     0.81634
   00:038.100,     0.81429
   00:038.120,     0.81134
   00:038.140,     0.80938
   00:038.160,     0.80775
   00:038.180,     0.80567
   00:038.200,     0.80433
   00:038.220,     0.80376
   00:038.240,     0.80316
   00:038.260,     0.80384
   00:038.280,     0.80452
   00:038.300,     0.80431
   00:038.320,     0.80439
   00:038.340,     0.80600
   00:038.360,     0.80618
   00:038.380,     0.80404
   00:038.400,     0.80451
   00:038.420,     0.80716
   00:038.440,     0.80863
   00:038.460,     0.80786
   00:038.480,     0.80868
   00:038.500,     0.81107
   00:038.520,     0.81327
   00:038.540,     0.81617
   00:038.560,     0.82126
   00:038.580,     0.82264
   00:038.600,     0.82401
   00:038.620,     0.82679
   00:038.640,     0.82762
   00:038.660,     0.82788
   00:038.680,     0.82821
   00:038.700,     0.82825
   00:038.720,     0.82921
   00:038.740,     0.82844
   00:038.760,     0.82715
   00:038.780,     0.82702
   00:038.800,     0.82760
   00:038.820,     0.82777
   00:038.840,     0.82779
   00:038.860,     0.82603
   00:038.880,     0.82581
   00:038.900,     0.82625
   00:038.920,     0.82519
   00:038.940,     0.82437
   00:038.960,     0.82312
   00:038.980,     0.82313
   00:039.000,     0.82373
   00:039.020,     0.82120
   00:039.040,     0.82066
   00:039.060,     0.82305
   00:039.080,     0.82334
   00:039.100,     0.82340
   00:039.120,     0.82567
   00:039.140,     0.82756
   00:039.160,     0.82711
   00:039.180,     0.82595
   00:039.200,     0.82683
   00:039.220,     0.82655
   00:039.240,     0.82481
   00:039.260,     0.81931
   00:039.280,     0.81362
   00:039.300,     0.81237
   00:039.320,     0.81168
   00:039.340,     0.81246
   00:039.360,     0.81220
   00:039.380,     0.81107
   00:039.400,     0.81034
   00:039.420,     0.80710
   00:039.440,     0.80503
   00:039.460,     0.80570
   00:039.480,     0.80521
   00:039.500,     0.80453
   00:039.520,     0.80335
   00:039.540,     0.80485
   00:039.560,     0.80618
   00:039.580,     0.80685
   00:039.600,     0.80612
   00:039.620,     0.80711
   00:039.640,     0.80821
   00:039.660,     0.80806
   00:039.680,     0.80751
   00:039.700,     0.80650
   00:039.720,     0.80455
   00:039.740,     0.80366
   00:039.760,     0.80444
   00:039.780,     0.80396
   00:039.800,     0.80336
   00:039.820,     0.80418
   00:039.840,     0.80451
   00:039.860,     0.80364
   00:039.880,     0.80274
   00:039.900,     0.80276
   00:039.920,     0.80268
   00:039.940,     0.80233
   00:039.960,     0.80345
   00:039.980,     0.80454
   00:040.000,     0.80407
   00:040.020,     0.80389
   00:040.040,     0.80365
   00:040.060,     0.80388
   00:040.080,     0.80385
   00:040.100,     0.80386
   00:040.120,     0.80608
   00:040.140,     0.80774
   00:040.160,     0.80643
   00:040.180,     0.80466
   00:040.200,     0.80336
   00:040.220,     0.80284
   00:040.240,     0.80456
   00:040.260,     0.80463
   00:040.280,     0.80447
   00:040.300,     0.80283
   00:040.320,     0.80244
   00:040.340,     0.80241
   00:040.360,     0.80188
   00:040.380,     0.80303
   00:040.400,     0.80263
   00:040.420,     0.80298
   00:040.440,     0.80387
   00:040.460,     0.80327
   00:040.480,     0.80244
   00:040.500,     0.80249
   00:040.520,     0.80184
   00:040.540,     0.80298
   00:040.560,     0.80283
   00:040.580,     0.80270
   00:040.600,     0.80363
   00:040.620,     0.80352
   00:040.640,     0.80349
   00:040.660,     0.80444
   00:040.680,     0.80376
   00:040.700,     0.80137
   00:040.720,     0.80072
   00:040.740,     0.80292
   00:040.760,     0.80403
   00:040.780,     0.80176
   00:040.800,     0.80074
   00:040.820,     0.80193
   00:040.840,     0.80375
   00:040.860,     0.80380
   00:040.880,     0.80372
   00:040.900,     0.80229
   00:040.920,     0.80116
   00:040.940,     0.80187
   00:040.960,     0.80253
   00:040.980,     0.80235
   00:041.000,     0.80190
   00:041.020,     0.80096
   00:041.040,     0.80173
   00:041.060,     0.80306
   00:041.080,     0.80236
   00:041.100,     0.80170
   00:041.120,     0.80277
   00:041.140,     0.80351
   00:041.160,     0.80211
   00:041.180,     0.80097
   00:041.200,     0.80101
   00:041.220,     0.80203
   00:041.240,     0.80249
   00:041.260,     0.80190
   00:041.280,     0.80172
   00:041.300,     0.80243
   00:041.320,     0.80159
   00:041.340,     0.80122
   00:041.360,     0.80046
   00:041.380,     0.80055
   00:041.400,     0.80080
   00:041.420,     0.80121
   00:041.440,     0.80061
   00:041.460,     0.80115
   00:041.480,     0.80175
   00:041.500,     0.80021
   00:041.520,     0.80026
   00:041.540,     0.80210
   00:041.560,     0.80181
   00:041.580,     0.80092
   00:041.600,     0.80118
   00:041.620,     0.80051
   00:041.640,     0.80009
   00:041.660,     0.80096
   00:041.680,     0.80149
   00:041.700,     0.79992
   00:041.720,     0.79995
   00:041.740,     0.80089
   00:041.760,     0.80065
   00:041.780,     0.80087
   00:041.800,     0.80131
   00:041.820,     0.80279
   00:041.840,     0.80337
   00:041.860,     0.80161
   00:041.880,     0.80003
   00:041.900,     0.80159
   00:041.920,     0.80243
   00:041.940,     0.80089
   00:041.960,     0.80034
   00:041.980,     0.80171
   00:042.000,     0.80148
   00:042.020,     0.80085
   00:042.040,     0.80175
   00:042.060,     0.80196
   00:042.080,     0.80130
   00:042.100,     0.80178
   00:042.120,     0.80195
   00:042.140,     0.80135
   00:042.160,     0.80252
   00:042.180,     0.80285
   00:042.200,     0.80220
