<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2205,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:042.560,     5.35061
   00:042.580,     5.36380
   00:042.600,     5.37450
   00:042.620,     5.37992
   00:042.640,     5.38775
   00:042.660,     5.39673
   00:042.680,     5.40488
   00:042.700,     5.40990
   00:042.720,     5.41632
   00:042.740,     5.42520
   00:042.760,     5.43402
   00:042.780,     5.44153
   00:042.800,     5.44744
   00:042.820,     5.45387
   00:042.840,     5.46243
   00:042.860,     5.47151
   00:042.880,     5.47880
   00:042.900,     5.48608
   00:042.920,     5.48857
   00:042.940,     5.49109
   00:042.960,     5.49433
   00:042.980,     5.49855
   00:043.000,     5.50794
   00:043.020,     5.51447
   00:043.040,     5.51904
   00:043.060,     5.51937
   00:043.080,     5.51497
   00:043.100,     5.50548
   00:043.120,     5.48897
   00:043.140,     5.48288
   00:043.160,     5.49413
   00:043.180,     5.51171
   00:043.200,     5.52987
   00:043.220,     5.54543
   00:043.240,     5.55948
   00:043.260,     5.56822
   00:043.280,     5.57197
   00:043.300,     5.57309
   00:043.320,     5.57064
   00:043.340,     5.57223
   00:043.360,     5.57451
   00:043.380,     5.57809
   00:043.400,     5.58396
   00:043.420,     5.59205
   00:043.440,     5.59572
   00:043.460,     5.59791
   00:043.480,     5.60501
   00:043.500,     5.61076
   00:043.520,     5.61391
   00:043.540,     5.61478
   00:043.560,     5.61377
   00:043.580,     5.61137
   00:043.600,     5.59803
   00:043.620,     5.54296
   00:043.640,     5.35952
   00:043.660,     4.91944
   00:043.680,     4.19024
   00:043.700,     3.39909
   00:043.720,     2.86512
   00:043.740,     2.64430
   00:043.760,     2.44385
   00:043.780,     2.03606
   00:043.800,     1.54185
   00:043.820,     1.13967
   00:043.840,     0.86058
   00:043.860,     0.67041
   00:043.880,     0.54152
   00:043.900,     0.45606
   00:043.920,     0.39784
   00:043.940,     0.35888
   00:043.960,     0.33345
   00:043.980,     0.31436
   00:044.000,     0.29953
   00:044.020,     0.28852
   00:044.040,     0.28008
   00:044.060,     0.27392
   00:044.080,     0.26983
<WFATester Table End>
